,Sample #,MLII,Time,Type
2525,543713,1241,5:10.314,0
2526,543934,1249,5:10.928,0
2527,544150,1241,5:11.528,0
2528,544385,1227,5:12.181,0
2529,544625,1244,5:12.847,0
2530,544863,1202,5:13.508,0
2531,545095,1233,5:14.153,0
2532,545323,1236,5:14.786,0
2533,545552,1211,5:15.422,0
2534,545731,1230,5:15.919,1
2535,545987,1231,5:16.631,0
2536,546213,1247,5:17.258,0
2537,546443,1247,5:17.897,0
2538,546680,1226,5:18.556,0
2539,546920,1221,5:19.222,0
2540,547161,1247,5:19.892,0
2541,547396,1255,5:20.544,0
2542,547631,1246,5:21.197,0
2543,547866,1226,5:21.850,0
2544,548094,1232,5:22.483,0
2545,548316,1262,5:23.100,0
2546,548533,1237,5:23.703,0
2547,548777,1222,5:24.381,0
2548,549025,1247,5:25.069,0
2549,549264,1203,5:25.733,0
2550,549499,1197,5:26.386,0
2551,549687,1204,5:26.908,1
2552,549952,1238,5:27.644,0
2553,550182,1228,5:28.283,0
2554,550412,1262,5:28.922,0
2555,550562,1277,5:29.339,1
2556,550778,1256,5:29.939,0
2557,550950,1258,5:30.417,1
2558,551102,1291,5:30.839,1
2559,551251,1263,5:31.253,1
2560,551399,1216,5:31.664,1
2561,551547,1229,5:32.075,1
2562,551701,1254,5:32.503,1
2563,551918,1241,5:33.106,0
2564,552209,1296,5:33.914,0
2565,552442,1288,5:34.561,0
2566,552661,1289,5:35.169,0
2567,552877,1282,5:35.769,0
2568,553111,1269,5:36.419,0
2569,553344,1271,5:37.067,0
2570,553576,1284,5:37.711,0
2571,553808,1284,5:38.356,0
2572,554030,1255,5:38.972,0
2573,554253,1237,5:39.592,0
2574,554468,1184,5:40.189,0
2575,554692,1200,5:40.811,0
2576,554913,1235,5:41.425,0
2577,555143,1258,5:42.064,0
2578,555338,1231,5:42.606,1
2579,555609,1249,5:43.358,0
2580,555850,1248,5:44.028,0
2581,556084,1265,5:44.678,0
2582,556314,1280,5:45.317,0
2583,556545,1253,5:45.958,0
2584,556777,1258,5:46.603,0
2585,556997,1212,5:47.214,0
2586,557177,1223,5:47.714,1
2587,557444,1200,5:48.456,0
2588,557687,1199,5:49.131,0
2589,557931,1216,5:49.808,0
2590,558163,1234,5:50.453,0
2591,558393,1258,5:51.092,0
2592,558614,1283,5:51.706,0
2593,558839,1252,5:52.331,0
2594,559050,1218,5:52.917,0
2595,559276,1173,5:53.544,0
2596,559513,1242,5:54.203,0
2597,559758,1269,5:54.883,0
2598,559996,1263,5:55.544,0
2599,560180,1269,5:56.056,1
2600,560440,1287,5:56.778,0
2601,560672,1231,5:57.422,0
2602,560899,1227,5:58.053,0
2603,561094,1222,5:58.594,1
2604,561336,1272,5:59.267,0
2605,561561,1288,5:59.892,0
2606,561798,1271,6:00.550,0
2607,562041,1255,6:01.225,0
2608,562280,1254,6:01.889,0
2609,562518,1273,6:02.550,0
2610,562753,1276,6:03.203,0
2611,562984,1258,6:03.844,0
2612,563217,1251,6:04.492,0
2613,563440,1242,6:05.111,0
2614,563663,1231,6:05.731,0
2615,563910,1219,6:06.417,0
2616,564153,1181,6:07.092,0
2617,564395,1197,6:07.764,0
2618,564623,1234,6:08.397,0
2619,564853,1254,6:09.036,0
2620,565087,1242,6:09.686,0
2621,565267,1236,6:10.186,1
2622,565527,1243,6:10.908,0
2623,565752,1227,6:11.533,0
2624,565984,1256,6:12.178,0
2625,566153,1313,6:12.647,1
2626,566417,1254,6:13.381,0
2627,566662,1258,6:14.061,0
2628,566895,1248,6:14.708,0
2629,567126,1278,6:15.350,0
2630,567354,1223,6:15.983,0
2631,567576,1217,6:16.600,0
2632,567797,1207,6:17.214,0
2633,568018,1234,6:17.828,0
2634,568236,1275,6:18.433,0
2635,568494,1239,6:19.150,0
2636,568733,1238,6:19.814,0
2637,568967,1246,6:20.464,0
2638,569199,1235,6:21.108,0
2639,569423,1242,6:21.731,0
2640,569646,1227,6:22.350,0
2641,569878,1259,6:22.994,0
2642,570099,1229,6:23.608,0
2643,570333,1210,6:24.258,0
2644,570567,1213,6:24.908,0
2645,570805,1240,6:25.569,0
2646,571043,1217,6:26.231,0
2647,571268,1225,6:26.856,0
2648,571503,1261,6:27.508,0
2649,571736,1231,6:28.156,0
2650,571960,1242,6:28.778,0
2651,572173,1229,6:29.369,0
2652,572400,1243,6:30.000,0
2653,572636,1234,6:30.656,0
2654,572862,1209,6:31.283,0
2655,573113,1228,6:31.981,0
2656,573341,1230,6:32.614,0
2657,573565,1212,6:33.236,0
2658,573789,1210,6:33.858,0
2659,574014,1162,6:34.483,0
2660,574236,1159,6:35.100,0
2661,574457,1212,6:35.714,0
2662,574692,1239,6:36.367,0
2663,574873,1238,6:36.869,1
2664,575155,1253,6:37.653,0
2665,575393,1229,6:38.314,0
2666,575622,1200,6:38.950,0
2667,575856,1183,6:39.600,0
2668,576085,1239,6:40.236,0
2669,576310,1268,6:40.861,0
2670,576521,1246,6:41.447,0
2671,576754,1234,6:42.094,0
2672,576953,1241,6:42.647,0
2673,577214,1210,6:43.372,0
2674,577450,1231,6:44.028,0
2675,577676,1281,6:44.656,0
2676,577841,1293,6:45.114,1
2677,578066,1215,6:45.739,0
2678,578287,1256,6:46.353,0
2679,578500,1286,6:46.944,0
2680,578709,1282,6:47.525,0
2681,578937,1265,6:48.158,0
2682,579164,1242,6:48.789,0
2683,579396,1250,6:49.433,0
2684,579622,1247,6:50.061,0
2685,579837,1213,6:50.658,0
2686,580059,1215,6:51.275,0
2687,580274,1148,6:51.872,0
2688,580490,1190,6:52.472,0
2689,580706,1194,6:53.072,0
2690,580913,1230,6:53.647,0
2691,581138,1256,6:54.272,0
2692,581362,1262,6:54.894,0
2693,581566,1254,6:55.461,0
2694,581818,1249,6:56.161,0
2695,582043,1222,6:56.786,0
2696,582263,1225,6:57.397,0
2697,582475,1158,6:57.986,0
2698,582652,1231,6:58.478,1
2699,582894,1196,6:59.150,0
2700,583105,1177,6:59.736,0
2701,583335,1184,7:00.375,0
2702,583568,1210,7:01.022,0
2703,583797,1180,7:01.658,0
2704,584021,1179,7:02.281,0
2705,584238,1232,7:02.883,0
2706,584455,1233,7:03.486,0
2707,584672,1231,7:04.089,0
2708,584890,1259,7:04.694,0
2709,585097,1258,7:05.269,0
2710,585315,1253,7:05.875,0
2711,585538,1239,7:06.494,0
2712,585765,1225,7:07.125,0
2713,585998,1185,7:07.772,0
2714,586220,1211,7:08.389,0
2715,586446,1256,7:09.017,0
2716,586669,1247,7:09.636,0
2717,586867,1185,7:10.186,0
2718,587102,1197,7:10.839,0
2719,587308,1219,7:11.411,0
2720,587535,1222,7:12.042,0
2721,587773,1265,7:12.703,0
2722,587979,1258,7:13.275,0
2723,588237,1277,7:13.992,0
2724,588460,1250,7:14.611,0
2725,588686,1216,7:15.239,0
2726,588907,1237,7:15.853,0
2727,589121,1210,7:16.447,0
2728,589340,1211,7:17.056,0
2729,589555,1170,7:17.653,0
2730,589782,1189,7:18.283,0
2731,590009,1174,7:18.914,0
2732,590236,1129,7:19.544,0
2733,590462,1254,7:20.172,0
2734,590682,1198,7:20.783,0
2735,590883,1178,7:21.342,0
2736,591122,1220,7:22.006,0
2737,591341,1232,7:22.614,0
2738,591553,1258,7:23.203,0
2739,591761,1282,7:23.781,0
2740,591972,1266,7:24.367,0
2741,592215,1215,7:25.042,0
2742,592446,1242,7:25.683,0
2743,592674,1257,7:26.317,0
2744,592890,1220,7:26.917,0
2745,593108,1222,7:27.522,0
2746,593318,1192,7:28.106,0
2747,593533,1199,7:28.703,0
2748,593746,1203,7:29.294,0
2749,593965,1200,7:29.903,0
2750,594194,1265,7:30.539,0
2751,594420,1248,7:31.167,0
2752,594655,1299,7:31.819,0
2753,594879,1207,7:32.442,0
2754,595100,1194,7:33.056,0
2755,595322,1203,7:33.672,0
2756,595536,1187,7:34.267,0
2757,595753,1195,7:34.869,0
2758,595950,1184,7:35.417,0
2759,596164,1185,7:36.011,0
2760,596380,1157,7:36.611,0
2761,596602,1203,7:37.228,0
2762,596825,1245,7:37.847,0
2763,597038,1259,7:38.439,0
2764,597252,1239,7:39.033,0
2765,597457,1256,7:39.603,0
2766,597661,1266,7:40.169,0
2767,597867,1221,7:40.742,0
2768,598064,1215,7:41.289,0
2769,598274,1203,7:41.872,0
2770,598487,1191,7:42.464,0
2771,598676,1201,7:42.989,1
2772,598918,1180,7:43.661,0
2773,599136,1198,7:44.267,0
2774,599340,1214,7:44.833,0
2775,599549,1253,7:45.414,0
2776,599760,1236,7:46.000,0
2777,599968,1216,7:46.578,0
2778,600177,1256,7:47.158,0
2779,600379,1275,7:47.719,0
2780,600600,1268,7:48.333,0
2781,600824,1251,7:48.956,0
2782,601051,1262,7:49.586,0
2783,601277,1255,7:50.214,0
2784,601435,1279,7:50.653,1
2785,601681,1253,7:51.336,0
2786,601902,1228,7:51.950,0
2787,602120,1221,7:52.556,0
2788,602330,1228,7:53.139,0
2789,602537,1232,7:53.714,0
2790,602760,1213,7:54.333,0
2791,602991,1218,7:54.975,0
2792,603217,1196,7:55.603,0
2793,603409,1207,7:56.136,0
2794,603642,1250,7:56.783,0
2795,603859,1230,7:57.386,0
2796,604073,1234,7:57.981,0
2797,604228,1259,7:58.411,1
2798,604475,1238,7:59.097,0
2799,604691,1254,7:59.697,0
2800,604910,1237,8:00.306,0
2801,605139,1243,8:00.942,0
2802,605358,1208,8:01.550,0
2803,605585,1194,8:02.181,0
2804,605810,1257,8:02.806,0
2805,605994,1224,8:03.317,1
2806,606241,1246,8:04.003,0
2807,606456,1249,8:04.600,0
2808,606675,1243,8:05.208,0
2809,606887,1235,8:05.797,0
2810,607111,1255,8:06.419,0
2811,607347,1228,8:07.075,0
2812,607577,1237,8:07.714,0
2813,607803,1230,8:08.342,0
2814,608019,1218,8:08.942,0
2815,608236,1182,8:09.544,0
2816,608448,1208,8:10.133,0
2817,608663,1248,8:10.731,0
2818,608863,1202,8:11.286,0
2819,609088,1291,8:11.911,0
2820,609311,1276,8:12.531,0
2821,609529,1264,8:13.136,0
2822,609709,1204,8:13.636,1
2823,609958,1195,8:14.328,0
2824,610178,1258,8:14.939,0
2825,610400,1277,8:15.556,0
2826,610622,1284,8:16.172,0
2827,610844,1267,8:16.789,0
2828,611055,1213,8:17.375,0
2829,611272,1219,8:17.978,0
2830,611500,1234,8:18.611,0
2831,611689,1313,8:19.136,1
2832,611957,1273,8:19.881,0
2833,612180,1246,8:20.500,0
2834,612399,1247,8:21.108,0
2835,612613,1226,8:21.703,0
2836,612824,1215,8:22.289,0
2837,613038,1232,8:22.883,0
2838,613239,1228,8:23.442,0
2839,613451,1244,8:24.031,0
2840,613683,1237,8:24.675,0
2841,613904,1227,8:25.289,0
2842,614127,1240,8:25.908,0
2843,614341,1228,8:26.503,0
2844,614511,1238,8:26.975,1
2845,614754,1257,8:27.650,0
2846,614976,1243,8:28.267,0
2847,615194,1253,8:28.872,0
2848,615398,1228,8:29.439,0
2849,615617,1235,8:30.047,0
2850,615843,1252,8:30.675,0
2851,616071,1240,8:31.308,0
2852,616304,1273,8:31.956,0
2853,616528,1277,8:32.578,0
2854,616759,1263,8:33.219,0
2855,616979,1259,8:33.831,0
2856,617133,1296,8:34.258,1
2857,617341,1192,8:34.836,0
2858,617504,1212,8:35.289,1
2859,617647,1316,8:35.686,1
2860,617797,1323,8:36.103,1
2861,617951,1347,8:36.531,1
2862,618164,1315,8:37.122,0
2863,618349,1295,8:37.636,1
2864,618502,1293,8:38.061,1
2865,618651,1295,8:38.475,1
2866,618861,1237,8:39.058,1
2867,619036,1256,8:39.544,1
2868,619178,1238,8:39.939,1
2869,619322,1213,8:40.339,1
2870,619466,1197,8:40.739,1
2871,619608,1273,8:41.133,1
2872,619740,1250,8:41.500,1
2873,619884,1298,8:41.900,1
2874,620037,1293,8:42.325,1
2875,620189,1301,8:42.747,1
2876,620398,1261,8:43.328,0
2877,620692,1272,8:44.144,0
2878,620926,1226,8:44.794,0
2879,621150,1244,8:45.417,0
2880,621346,1263,8:45.961,0
2881,621566,1243,8:46.572,0
2882,621778,1235,8:47.161,0
2883,621987,1254,8:47.742,0
2884,622158,1278,8:48.217,1
2885,622416,1271,8:48.933,0
2886,622663,1227,8:49.619,0
2887,622893,1208,8:50.258,0
2888,623118,1239,8:50.883,0
2889,623342,1253,8:51.506,0
2890,623571,1230,8:52.142,0
2891,623802,1239,8:52.783,0
2892,624000,1225,8:53.333,1
2893,624244,1261,8:54.011,0
2894,624482,1271,8:54.672,0
2895,624722,1255,8:55.339,0
2896,624962,1243,8:56.006,0
2897,625198,1219,8:56.661,0
2898,625434,1247,8:57.317,0
2899,625668,1265,8:57.967,0
2900,625894,1253,8:58.594,0
2901,626120,1238,8:59.222,0
2902,626344,1190,8:59.844,0
2903,626590,1227,9:00.528,0
2904,626843,1227,9:01.231,0
2905,627035,1216,9:01.764,1
2906,627315,1244,9:02.542,0
2907,627558,1260,9:03.217,0
2908,627800,1283,9:03.889,0
2909,628032,1247,9:04.533,0
2910,628267,1259,9:05.186,0
2911,628499,1255,9:05.831,0
2912,628740,1233,9:06.500,0
2913,628935,1204,9:07.042,1
2914,629217,1241,9:07.825,0
2915,629460,1228,9:08.500,0
2916,629704,1211,9:09.178,0
2917,629939,1253,9:09.831,0
2918,630176,1288,9:10.489,0
2919,630405,1311,9:11.125,0
2920,630631,1277,9:11.753,0
2921,630873,1278,9:12.425,0
2922,631125,1244,9:13.125,0
2923,631372,1245,9:13.811,0
2924,631612,1221,9:14.478,0
2925,631779,1305,9:14.942,1
2926,631983,1234,9:15.508,1
2927,632151,1238,9:15.975,1
2928,632292,1286,9:16.367,1
2929,632434,1280,9:16.761,1
2930,632577,1260,9:17.158,1
2931,632720,1257,9:17.556,1
2932,632937,1276,9:18.158,0
2933,633247,1302,9:19.019,0
2934,633490,1270,9:19.694,0
2935,633727,1291,9:20.353,0
2936,633959,1230,9:20.997,0
2937,634191,1259,9:21.642,0
2938,634422,1274,9:22.283,0
2939,634620,1269,9:22.833,0
2940,634866,1259,9:23.517,0
2941,635101,1252,9:24.169,0
2942,635344,1283,9:24.844,0
2943,635592,1260,9:25.533,0
2944,635836,1289,9:26.211,0
2945,636067,1271,9:26.853,0
2946,636301,1264,9:27.503,0
2947,636516,1234,9:28.100,0
2948,636750,1216,9:28.750,0
2949,636969,1273,9:29.358,0
2950,637205,1277,9:30.014,0
2951,637446,1317,9:30.683,0
2952,637687,1304,9:31.353,0
2953,637925,1257,9:32.014,0
2954,638157,1253,9:32.658,0
2955,638391,1257,9:33.308,0
2956,638623,1256,9:33.953,0
2957,638855,1241,9:34.597,0
2958,639085,1185,9:35.236,0
2959,639306,1209,9:35.850,0
2960,639493,1224,9:36.369,1
2961,639775,1260,9:37.153,0
2962,640022,1264,9:37.839,0
2963,640261,1300,9:38.503,0
2964,640499,1305,9:39.164,0
2965,640733,1288,9:39.814,0
2966,640964,1265,9:40.456,0
2967,641193,1297,9:41.092,0
2968,641420,1267,9:41.722,0
2969,641669,1257,9:42.414,0
2970,641919,1242,9:43.108,0
2971,642172,1268,9:43.811,0
2972,642411,1241,9:44.475,0
2973,642618,1310,9:45.050,0
2974,642878,1273,9:45.772,0
2975,643107,1229,9:46.408,0
2976,643339,1221,9:47.053,0
2977,643568,1218,9:47.689,0
2978,643803,1237,9:48.342,0
2979,644046,1270,9:49.017,0
2980,644277,1264,9:49.658,0
2981,644474,1211,9:50.206,0
2982,644740,1227,9:50.944,0
2983,644969,1266,9:51.581,0
2984,645195,1286,9:52.208,0
2985,645355,1254,9:52.653,1
2986,645603,1255,9:53.342,0
2987,645840,1250,9:54.000,0
2988,646075,1218,9:54.653,0
2989,646320,1223,9:55.333,0
2990,646564,1248,9:56.011,0
2991,646795,1240,9:56.653,0
2992,647034,1247,9:57.317,0
2993,647265,1295,9:57.958,0
2994,647443,1299,9:58.453,1
2995,647717,1316,9:59.214,0
2996,647947,1251,9:59.853,0
2997,648194,1212,0:00.539,0
2998,648435,1229,0:01.208,0
2999,648673,1273,0:01.869,0
3000,648912,1279,0:02.533,0
3001,649149,1261,0:03.192,0
3002,649387,1273,0:03.853,0
3003,649627,1324,0:04.519,0
3004,649857,1305,0:05.158,0
