,Sample #,MLII,Time,Type
2525,486813,1183,2:32.258,0
2526,487025,1176,2:32.847,0
2527,487239,1177,2:33.442,0
2528,487440,1159,2:34.000,0
2529,487629,1160,2:34.525,0
2530,487812,1189,2:35.033,0
2531,487991,1179,2:35.531,0
2532,488180,1156,2:36.056,0
2533,488382,1169,2:36.617,0
2534,488584,1147,2:37.178,0
2535,488796,1158,2:37.767,0
2536,488998,1177,2:38.328,0
2537,489204,1190,2:38.900,0
2538,489400,1171,2:39.444,0
2539,489596,1156,2:39.989,0
2540,489785,1142,2:40.514,0
2541,489972,1152,2:41.033,0
2542,490158,1182,2:41.550,0
2543,490343,1178,2:42.064,0
2544,490529,1186,2:42.581,0
2545,490722,1181,2:43.117,0
2546,490916,1166,2:43.656,0
2547,491124,1178,2:44.233,0
2548,491337,1196,2:44.825,0
2549,491543,1184,2:45.397,0
2550,491740,1190,2:45.944,0
2551,491922,1176,2:46.450,0
2552,492105,1170,2:46.958,0
2553,492284,1167,2:47.456,0
2554,492472,1183,2:47.978,0
2555,492654,1205,2:48.483,0
2556,492852,1194,2:49.033,0
2557,493059,1185,2:49.608,0
2558,493267,1175,2:50.186,0
2559,493473,1183,2:50.758,0
2560,493672,1199,2:51.311,0
2561,493863,1185,2:51.842,0
2562,494054,1174,2:52.372,0
2563,494245,1175,2:52.903,0
2564,494430,1160,2:53.417,0
2565,494619,1178,2:53.942,0
2566,494804,1176,2:54.456,0
2567,494995,1179,2:54.986,0
2568,495191,1170,2:55.531,0
2569,495400,1161,2:56.111,0
2570,495598,1150,2:56.661,0
2571,495807,1171,2:57.242,0
2572,496010,1184,2:57.806,0
2573,496201,1169,2:58.336,0
2574,496385,1156,2:58.847,0
2575,496570,1150,2:59.361,0
2576,496752,1139,2:59.867,0
2577,496945,1176,3:00.403,0
2578,497144,1182,3:00.956,0
2579,497347,1178,3:01.519,0
2580,497555,1156,3:02.097,0
2581,497762,1150,3:02.672,0
2582,497969,1138,3:03.247,0
2583,498163,1167,3:03.786,0
2584,498353,1151,3:04.314,0
2585,498533,1139,3:04.814,0
2586,498720,1116,3:05.333,0
2587,498909,1136,3:05.858,0
2588,499102,1144,3:06.394,0
2589,499289,1169,3:06.914,0
2590,499483,1163,3:07.453,0
2591,499674,1154,3:07.983,0
2592,499874,1156,3:08.539,0
2593,500084,1151,3:09.122,0
2594,500293,1161,3:09.703,0
2595,500480,1195,3:10.222,0
2596,500662,1168,3:10.728,0
2597,500836,1168,3:11.211,0
2598,501017,1140,3:11.714,0
2599,501208,1161,3:12.244,0
2600,501394,1158,3:12.761,0
2601,501591,1209,3:13.308,0
2602,501790,1194,3:13.861,0
2603,502009,1189,3:14.469,0
2604,502168,1434,3:14.911,2
2605,502424,1153,3:15.622,0
2606,502611,1148,3:16.142,0
2607,502798,1195,3:16.661,0
2608,502983,1188,3:17.175,0
2609,503172,1176,3:17.700,0
2610,503363,1148,3:18.231,0
2611,503560,1154,3:18.778,0
2612,503752,1141,3:19.311,0
2613,503953,1179,3:19.869,0
2614,504149,1166,3:20.414,0
2615,504353,1148,3:20.981,0
2616,504554,1137,3:21.539,0
2617,504752,1148,3:22.089,0
2618,504942,1170,3:22.617,0
2619,505123,1175,3:23.119,0
2620,505305,1178,3:23.625,0
2621,505493,1157,3:24.147,0
2622,505680,1150,3:24.667,0
2623,505881,1170,3:25.225,0
2624,506097,1196,3:25.825,0
2625,506309,1182,3:26.414,0
2626,506521,1177,3:27.003,0
2627,506724,1153,3:27.567,0
2628,506918,1151,3:28.106,0
2629,507105,1148,3:28.625,0
2630,507293,1175,3:29.147,0
2631,507471,1171,3:29.642,0
2632,507660,1157,3:30.167,0
2633,507855,1151,3:30.708,0
2634,508060,1113,3:31.278,0
2635,508263,1130,3:31.842,0
2636,508469,1172,3:32.414,0
2637,508662,1162,3:32.950,0
2638,508862,1170,3:33.506,0
2639,509059,1150,3:34.053,0
2640,509252,1145,3:34.589,0
2641,509437,1138,3:35.103,0
2642,509584,1461,3:35.511,2
2643,509804,1200,3:36.122,0
2644,509989,1176,3:36.636,0
2645,510189,1181,3:37.192,0
2646,510317,1204,3:37.547,2
2647,510596,1154,3:38.322,0
2648,510804,1182,3:38.900,0
2649,511016,1198,3:39.489,0
2650,511207,1191,3:40.019,0
2651,511397,1171,3:40.547,0
2652,511580,1144,3:41.056,0
2653,511763,1127,3:41.564,0
2654,511951,1163,3:42.086,0
2655,512146,1173,3:42.628,0
2656,512337,1161,3:43.158,0
2657,512540,1149,3:43.722,0
2658,512733,1147,3:44.258,0
2659,512928,1163,3:44.800,0
2660,513118,1201,3:45.328,0
2661,513307,1197,3:45.853,0
2662,513489,1201,3:46.358,0
2663,513674,1186,3:46.872,0
2664,513858,1177,3:47.383,0
2665,514042,1182,3:47.894,0
2666,514228,1227,3:48.411,0
2667,514415,1221,3:48.931,0
2668,514605,1209,3:49.458,0
2669,514806,1180,3:50.017,0
2670,515022,1171,3:50.617,0
2671,515233,1201,3:51.203,0
2672,515433,1213,3:51.758,0
2673,515620,1194,3:52.278,0
2674,515804,1198,3:52.789,0
2675,515988,1155,3:53.300,0
2676,516178,1152,3:53.828,0
2677,516362,1173,3:54.339,0
2678,516559,1200,3:54.886,0
2679,516759,1208,3:55.442,0
2680,516919,1438,3:55.886,2
2681,517173,1170,3:56.592,0
2682,517378,1140,3:57.161,0
2683,517574,1198,3:57.706,0
2684,517762,1195,3:58.228,0
2685,517952,1194,3:58.756,0
2686,518139,1162,3:59.275,0
2687,518325,1158,3:59.792,0
2688,518519,1161,4:00.331,0
2689,518702,1182,4:00.839,0
2690,518894,1169,4:01.372,0
2691,519093,1168,4:01.925,0
2692,519289,1161,4:02.469,0
2693,519497,1176,4:03.047,0
2694,519698,1190,4:03.606,0
2695,519893,1220,4:04.147,0
2696,520069,1221,4:04.636,0
2697,520249,1199,4:05.136,0
2698,520425,1196,4:05.625,0
2699,520604,1361,4:06.122,2
2700,520804,1190,4:06.678,0
2701,521010,1214,4:07.250,0
2702,521209,1211,4:07.803,0
2703,521429,1194,4:08.414,0
2704,521632,1175,4:08.978,0
2705,521836,1153,4:09.544,0
2706,522032,1165,4:10.089,0
2707,522218,1204,4:10.606,0
2708,522402,1202,4:11.117,0
2709,522584,1193,4:11.622,0
2710,522781,1177,4:12.169,0
2711,522975,1176,4:12.708,0
2712,523128,1472,4:13.133,2
2713,523374,1198,4:13.817,0
2714,523576,1193,4:14.378,0
2715,523789,1201,4:14.969,0
2716,524009,1170,4:15.581,0
2717,524206,1164,4:16.128,0
2718,524397,1154,4:16.658,0
2719,524575,1196,4:17.153,0
2720,524753,1189,4:17.647,0
2721,524939,1194,4:18.164,0
2722,525129,1176,4:18.692,0
2723,525329,1163,4:19.247,0
2724,525537,1169,4:19.825,0
2725,525766,1178,4:20.461,0
2726,525976,1222,4:21.044,0
2727,526133,1465,4:21.481,2
2728,526237,1390,4:21.769,2
2729,526544,1171,4:22.622,0
2730,526706,1388,4:23.072,2
2731,526923,1168,4:23.675,0
2732,527109,1174,4:24.192,0
2733,527300,1218,4:24.722,0
2734,527483,1215,4:25.231,0
2735,527679,1202,4:25.775,0
2736,527874,1188,4:26.317,0
2737,528075,1196,4:26.875,0
2738,528267,1194,4:27.408,0
2739,528460,1227,4:27.944,0
2740,528642,1204,4:28.450,0
2741,528821,1204,4:28.947,0
2742,528996,1172,4:29.433,0
2743,529182,1190,4:29.950,0
2744,529360,1189,4:30.444,0
2745,529549,1224,4:30.969,0
2746,529750,1218,4:31.528,0
2747,529963,1208,4:32.119,0
2748,530168,1204,4:32.689,0
2749,530378,1192,4:33.272,0
2750,530569,1192,4:33.803,0
2751,530702,1513,4:34.172,2
2752,530936,1170,4:34.822,0
2753,531112,1159,4:35.311,0
2754,531298,1162,4:35.828,0
2755,531486,1186,4:36.350,0
2756,531684,1184,4:36.900,0
2757,531836,1411,4:37.322,2
2758,532078,1156,4:37.994,0
2759,532271,1162,4:38.531,0
2760,532469,1197,4:39.081,0
2761,532672,1179,4:39.644,0
2762,532868,1172,4:40.189,0
2763,533050,1177,4:40.694,0
2764,533198,1459,4:41.106,2
2765,533403,1181,4:41.675,0
2766,533585,1184,4:42.181,0
2767,533772,1185,4:42.700,0
2768,533962,1158,4:43.228,0
2769,534164,1182,4:43.789,0
2770,534363,1195,4:44.342,0
2771,534574,1190,4:44.928,0
2772,534727,1201,4:45.353,2
2773,534967,1151,4:46.019,0
2774,535147,1157,4:46.519,0
2775,535316,1376,4:46.989,2
2776,535509,1175,4:47.525,0
2777,535701,1174,4:48.058,0
2778,535887,1163,4:48.575,0
2779,536087,1156,4:49.131,0
2780,536275,1199,4:49.653,0
2781,536470,1181,4:50.194,0
2782,536663,1186,4:50.731,0
2783,536863,1157,4:51.286,0
2784,537055,1145,4:51.819,0
2785,537244,1185,4:52.344,0
2786,537425,1197,4:52.847,0
2787,537605,1162,4:53.347,0
2788,537785,1156,4:53.847,0
2789,537973,1162,4:54.369,0
2790,538159,1169,4:54.886,0
2791,538356,1183,4:55.433,0
2792,538566,1190,4:56.017,0
2793,538777,1175,4:56.603,0
2794,538988,1172,4:57.189,0
2795,539185,1182,4:57.736,0
2796,539371,1192,4:58.253,0
2797,539518,1451,4:58.661,2
2798,539739,1194,4:59.275,0
2799,539915,1159,4:59.764,0
2800,540108,1194,5:00.300,0
2801,540303,1184,5:00.842,0
2802,540505,1181,5:01.403,0
2803,540704,1176,5:01.956,0
2804,540858,1415,5:02.383,2
2805,540994,1361,5:02.761,2
2806,541297,1158,5:03.603,0
2807,541497,1142,5:04.158,0
2808,541686,1166,5:04.683,0
2809,541866,1163,5:05.183,0
2810,542053,1169,5:05.703,0
2811,542234,1162,5:06.206,0
2812,542422,1142,5:06.728,0
2813,542622,1150,5:07.283,0
2814,542814,1175,5:07.817,0
2815,543017,1193,5:08.381,0
2816,543218,1200,5:08.939,0
2817,543431,1181,5:09.531,0
2818,543622,1153,5:10.061,0
2819,543812,1157,5:10.589,0
2820,543992,1162,5:11.089,0
2821,544175,1196,5:11.597,0
2822,544359,1201,5:12.108,0
2823,544558,1180,5:12.661,0
2824,544752,1170,5:13.200,0
2825,544962,1162,5:13.783,0
2826,545160,1190,5:14.333,0
2827,545317,1454,5:14.769,2
2828,545549,1190,5:15.414,0
2829,545740,1149,5:15.944,0
2830,545923,1144,5:16.453,0
2831,546106,1138,5:16.961,0
2832,546289,1192,5:17.469,0
2833,546471,1201,5:17.975,0
2834,546652,1184,5:18.478,0
2835,546841,1183,5:19.003,0
2836,547031,1176,5:19.531,0
2837,547232,1167,5:20.089,0
2838,547379,1477,5:20.497,2
2839,547651,1193,5:21.253,0
2840,547846,1184,5:21.794,0
2841,548038,1177,5:22.328,0
2842,548219,1188,5:22.831,0
2843,548398,1193,5:23.328,0
2844,548580,1167,5:23.833,0
2845,548761,1177,5:24.336,0
2846,548955,1180,5:24.875,0
2847,549154,1188,5:25.428,0
2848,549367,1199,5:26.019,0
2849,549565,1202,5:26.569,0
2850,549771,1204,5:27.142,0
2851,549967,1169,5:27.686,0
2852,550157,1173,5:28.214,0
2853,550347,1182,5:28.742,0
2854,550539,1184,5:29.275,0
2855,550720,1193,5:29.778,0
2856,550918,1186,5:30.328,0
2857,551105,1191,5:30.847,0
2858,551305,1174,5:31.403,0
2859,551505,1189,5:31.958,0
2860,551707,1188,5:32.519,0
2861,551906,1200,5:33.072,0
2862,552109,1186,5:33.636,0
2863,552306,1169,5:34.183,0
2864,552494,1158,5:34.706,0
2865,552679,1172,5:35.219,0
2866,552859,1184,5:35.719,0
2867,553041,1179,5:36.225,0
2868,553233,1173,5:36.758,0
2869,553443,1174,5:37.342,0
2870,553652,1146,5:37.922,0
2871,553863,1165,5:38.508,0
2872,554063,1178,5:39.064,0
2873,554253,1176,5:39.592,0
2874,554439,1178,5:40.108,0
2875,554626,1182,5:40.628,0
2876,554804,1160,5:41.122,0
2877,554989,1162,5:41.636,0
2878,555171,1184,5:42.142,0
2879,555361,1188,5:42.669,0
2880,555549,1192,5:43.192,0
2881,555752,1171,5:43.756,0
2882,555945,1193,5:44.292,0
2883,556143,1199,5:44.842,0
2884,556347,1226,5:45.408,0
2885,556546,1210,5:45.961,0
2886,556729,1183,5:46.469,0
2887,556915,1188,5:46.986,0
2888,557092,1202,5:47.478,0
2889,557273,1198,5:47.981,0
2890,557460,1195,5:48.500,0
2891,557649,1170,5:49.025,0
2892,557852,1172,5:49.589,0
2893,558057,1177,5:50.158,0
2894,558269,1183,5:50.747,0
2895,558471,1189,5:51.308,0
2896,558673,1172,5:51.869,0
2897,558860,1169,5:52.389,0
2898,559046,1162,5:52.906,0
2899,559233,1171,5:53.425,0
2900,559427,1179,5:53.964,0
2901,559618,1185,5:54.494,0
2902,559822,1185,5:55.061,0
2903,560018,1168,5:55.606,0
2904,560226,1173,5:56.183,0
2905,560433,1173,5:56.758,0
2906,560636,1183,5:57.322,0
2907,560835,1186,5:57.875,0
2908,561028,1181,5:58.411,0
2909,561221,1170,5:58.947,0
2910,561404,1153,5:59.456,0
2911,561525,1210,5:59.792,2
2912,561784,1179,6:00.511,0
2913,561976,1159,6:01.044,0
2914,562185,1183,6:01.625,0
2915,562431,1180,6:02.308,0
2916,562658,1169,6:02.939,0
2917,562875,1153,6:03.542,0
2918,563068,1164,6:04.078,0
2919,563252,1192,6:04.589,0
2920,563437,1190,6:05.103,0
2921,563616,1163,6:05.600,0
2922,563807,1149,6:06.131,0
2923,564005,1143,6:06.681,0
2924,564215,1150,6:07.264,0
2925,564412,1174,6:07.811,0
2926,564619,1165,6:08.386,0
2927,564816,1160,6:08.933,0
2928,565013,1170,6:09.481,0
2929,565211,1163,6:10.031,0
2930,565401,1185,6:10.558,0
2931,565577,1194,6:11.047,0
2932,565755,1189,6:11.542,0
2933,565935,1178,6:12.042,0
2934,566125,1158,6:12.569,0
2935,566315,1162,6:13.097,0
2936,566518,1204,6:13.661,0
2937,566712,1192,6:14.200,0
2938,566861,1490,6:14.614,2
2939,567132,1162,6:15.367,0
2940,567331,1162,6:15.919,0
2941,567522,1177,6:16.450,0
2942,567704,1184,6:16.956,0
2943,567885,1179,6:17.458,0
2944,568074,1168,6:17.983,0
2945,568278,1184,6:18.550,0
2946,568477,1168,6:19.103,0
2947,568690,1191,6:19.694,0
2948,568889,1194,6:20.247,0
2949,569096,1198,6:20.822,0
2950,569298,1179,6:21.383,0
2951,569497,1165,6:21.936,0
2952,569688,1159,6:22.467,0
2953,569874,1154,6:22.983,0
2954,570064,1176,6:23.511,0
2955,570250,1174,6:24.028,0
2956,570447,1162,6:24.575,0
2957,570642,1161,6:25.117,0
2958,570841,1138,6:25.669,0
2959,571054,1142,6:26.261,0
2960,571277,1150,6:26.881,0
2961,571483,1168,6:27.453,0
2962,571684,1155,6:28.011,0
2963,571868,1147,6:28.522,0
2964,572056,1129,6:29.044,0
2965,572243,1134,6:29.564,0
2966,572426,1138,6:30.072,0
2967,572619,1178,6:30.608,0
2968,572815,1167,6:31.153,0
2969,572972,1384,6:31.589,2
2970,573115,1375,6:31.986,2
2971,573449,1154,6:32.914,0
2972,573651,1150,6:33.475,0
2973,573844,1214,6:34.011,0
2974,574034,1186,6:34.539,0
2975,574225,1175,6:35.069,0
2976,574407,1149,6:35.575,0
2977,574600,1151,6:36.111,0
2978,574786,1147,6:36.628,0
2979,574981,1203,6:37.169,0
2980,575181,1200,6:37.725,0
2981,575379,1184,6:38.275,0
2982,575587,1154,6:38.853,0
2983,575792,1159,6:39.422,0
2984,575993,1170,6:39.981,0
2985,576175,1173,6:40.486,0
2986,576356,1202,6:40.989,0
2987,576529,1184,6:41.469,0
2988,576709,1186,6:41.969,0
2989,576901,1201,6:42.503,0
2990,577099,1214,6:43.053,0
2991,577294,1210,6:43.594,0
2992,577501,1191,6:44.169,0
2993,577693,1182,6:44.703,0
2994,577896,1175,6:45.267,0
2995,578092,1189,6:45.811,0
2996,578279,1201,6:46.331,0
2997,578463,1245,6:46.842,0
2998,578643,1234,6:47.342,0
2999,578835,1230,6:47.875,0
3000,579027,1216,6:48.408,0
3001,579227,1210,6:48.964,0
3002,579380,1508,6:49.389,2
3003,579517,1496,6:49.769,2
3004,579832,1239,6:50.644,0
3005,580052,1201,6:51.256,0
3006,580255,1191,6:51.819,0
3007,580451,1183,6:52.364,0
3008,580632,1212,6:52.867,0
3009,580814,1210,6:53.372,0
3010,581000,1202,6:53.889,0
3011,581188,1187,6:54.411,0
3012,581386,1196,6:54.961,0
3013,581591,1175,6:55.531,0
3014,581812,1190,6:56.144,0
3015,582026,1217,6:56.739,0
3016,582231,1215,6:57.308,0
3017,582426,1211,6:57.850,0
3018,582614,1197,6:58.372,0
3019,582805,1185,6:58.903,0
3020,582996,1186,6:59.433,0
3021,583188,1207,6:59.967,0
3022,583386,1226,7:00.517,0
3023,583576,1216,7:01.044,0
3024,583779,1205,7:01.608,0
3025,583985,1198,7:02.181,0
3026,584189,1173,7:02.747,0
3027,584398,1191,7:03.328,0
3028,584597,1218,7:03.881,0
3029,584791,1191,7:04.419,0
3030,584924,1514,7:04.789,2
3031,585163,1160,7:05.453,0
3032,585347,1143,7:05.964,0
3033,585534,1188,7:06.483,0
3034,585730,1205,7:07.028,0
3035,585943,1201,7:07.619,0
3036,586151,1174,7:08.197,0
3037,586364,1151,7:08.789,0
3038,586505,1518,7:09.181,2
3039,586760,1150,7:09.889,0
3040,586943,1189,7:10.397,0
3041,587126,1207,7:10.906,0
3042,587302,1174,7:11.394,0
3043,587490,1164,7:11.917,0
3044,587681,1171,7:12.447,0
3045,587875,1168,7:12.986,0
3046,588015,1488,7:13.375,2
3047,588260,1179,7:14.056,0
3048,588449,1177,7:14.581,0
3049,588646,1177,7:15.128,0
3050,588850,1155,7:15.694,0
3051,589044,1160,7:16.233,0
3052,589223,1193,7:16.731,0
3053,589367,1382,7:17.131,2
3054,589579,1179,7:17.719,0
3055,589760,1189,7:18.222,0
3056,589952,1184,7:18.756,0
3057,590144,1158,7:19.289,0
3058,590343,1209,7:19.842,0
3059,590544,1208,7:20.400,0
3060,590757,1204,7:20.992,0
3061,590959,1174,7:21.553,0
3062,591157,1170,7:22.103,0
3063,591345,1163,7:22.625,0
3064,591529,1196,7:23.136,0
3065,591714,1188,7:23.650,0
3066,591913,1178,7:24.203,0
3067,592106,1146,7:24.739,0
3068,592313,1149,7:25.314,0
3069,592511,1150,7:25.864,0
3070,592717,1189,7:26.436,0
3071,592915,1181,7:26.986,0
3072,593117,1170,7:27.547,0
3073,593310,1156,7:28.083,0
3074,593504,1137,7:28.622,0
3075,593697,1133,7:29.158,0
3076,593882,1167,7:29.672,0
3077,594068,1173,7:30.189,0
3078,594255,1187,7:30.708,0
3079,594449,1152,7:31.247,0
3080,594656,1148,7:31.822,0
3081,594876,1147,7:32.433,0
3082,595088,1191,7:33.022,0
3083,595291,1195,7:33.586,0
3084,595414,1430,7:33.928,2
3085,595671,875,7:34.642,3
3086,595790,775,7:34.972,2
3087,596025,1166,7:35.625,0
3088,596200,1184,7:36.111,0
3089,596388,1186,7:36.633,0
3090,596582,1179,7:37.172,0
3091,596789,1175,7:37.747,0
3092,596989,1175,7:38.303,0
3093,597195,1200,7:38.875,0
3094,597383,1232,7:39.397,0
3095,597574,1228,7:39.928,0
3096,597765,1225,7:40.458,0
3097,597954,1201,7:40.983,0
3098,598139,1191,7:41.497,0
3099,598329,1195,7:42.025,0
3100,598512,1249,7:42.533,0
3101,598702,1242,7:43.061,0
3102,598905,1225,7:43.625,0
3103,599105,1222,7:44.181,0
3104,599316,1199,7:44.767,0
3105,599524,1200,7:45.344,0
3106,599732,1205,7:45.922,0
3107,599917,1215,7:46.436,0
3108,600104,1200,7:46.956,0
3109,600286,1182,7:47.461,0
3110,600476,1178,7:47.989,0
3111,600625,1463,7:48.403,2
3112,600887,1191,7:49.131,0
3113,601095,1200,7:49.708,0
3114,601313,1208,7:50.314,0
3115,601516,1204,7:50.878,0
3116,601722,1168,7:51.450,0
3117,601925,1167,7:52.014,0
3118,602110,1205,7:52.528,0
3119,602297,1215,7:53.047,0
3120,602482,1215,7:53.561,0
3121,602681,1188,7:54.114,0
3122,602873,1163,7:54.647,0
3123,603078,1177,7:55.217,0
3124,603278,1221,7:55.772,0
3125,603438,1479,7:56.217,2
3126,603697,1226,7:56.936,0
3127,603914,1175,7:57.539,0
3128,604116,1178,7:58.100,0
3129,604307,1172,7:58.631,0
3130,604487,1222,7:59.131,0
3131,604665,1222,7:59.625,0
3132,604858,1199,8:00.161,0
3133,605045,1160,8:00.681,0
3134,605253,1161,8:01.258,0
3135,605414,1447,8:01.706,2
3136,605670,1176,8:02.417,0
3137,605863,1160,8:02.953,0
3138,606065,1160,8:03.514,0
3139,606250,1152,8:04.028,0
3140,606434,1152,8:04.539,0
3141,606618,1189,8:05.050,0
3142,606798,1193,8:05.550,0
3143,606983,1208,8:06.064,0
3144,607175,1195,8:06.597,0
3145,607363,1191,8:07.119,0
3146,607561,1172,8:07.669,0
3147,607766,1213,8:08.239,0
3148,607964,1231,8:08.789,0
3149,608166,1221,8:09.350,0
3150,608364,1219,8:09.900,0
3151,608558,1174,8:10.439,0
3152,608741,1184,8:10.947,0
3153,608925,1189,8:11.458,0
3154,609103,1208,8:11.953,0
3155,609291,1211,8:12.475,0
3156,609493,1198,8:13.036,0
3157,609708,1167,8:13.633,0
3158,609916,1171,8:14.211,0
3159,610130,1170,8:14.806,0
3160,610324,1186,8:15.344,0
3161,610523,1192,8:15.897,0
3162,610712,1177,8:16.422,0
3163,610895,1169,8:16.931,0
3164,611083,1148,8:17.453,0
3165,611271,1136,8:17.975,0
3166,611473,1173,8:18.536,0
3167,611663,1186,8:19.064,0
3168,611866,1182,8:19.628,0
3169,612066,1156,8:20.183,0
3170,612271,1141,8:20.753,0
3171,612487,1137,8:21.353,0
3172,612696,1133,8:21.933,0
3173,612883,1170,8:22.453,0
3174,613068,1163,8:22.967,0
3175,613248,1158,8:23.467,0
3176,613432,1157,8:23.978,0
3177,613628,1144,8:24.522,0
3178,613817,1155,8:25.047,0
3179,614023,1197,8:25.619,0
3180,614223,1203,8:26.175,0
3181,614445,1192,8:26.792,0
3182,614649,1180,8:27.358,0
3183,614851,1160,8:27.919,0
3184,615038,1162,8:28.439,0
3185,615224,1177,8:28.956,0
3186,615409,1220,8:29.469,0
3187,615568,1471,8:29.911,2
3188,615793,1197,8:30.536,0
3189,615991,1163,8:31.086,0
3190,616188,1171,8:31.633,0
3191,616389,1169,8:32.192,0
3192,616597,1200,8:32.769,0
3193,616789,1167,8:33.303,0
3194,616988,1181,8:33.856,0
3195,617175,1167,8:34.375,0
3196,617362,1167,8:34.894,0
3197,617540,1170,8:35.389,0
3198,617719,1202,8:35.886,0
3199,617861,1441,8:36.281,2
3200,618080,1199,8:36.889,0
3201,618279,1190,8:37.442,0
3202,618508,1189,8:38.078,0
3203,618751,1191,8:38.753,0
3204,618953,1211,8:39.314,0
3205,619137,1203,8:39.825,0
3206,619320,1183,8:40.333,0
3207,619503,1169,8:40.842,0
3208,619682,1170,8:41.339,0
3209,619865,1209,8:41.847,0
3210,620050,1213,8:42.361,0
3211,620246,1203,8:42.906,0
3212,620440,1207,8:43.444,0
3213,620644,1179,8:44.011,0
3214,620846,1162,8:44.572,0
3215,621046,1216,8:45.128,0
3216,621242,1199,8:45.672,0
3217,621435,1211,8:46.208,0
3218,621619,1176,8:46.719,0
3219,621807,1170,8:47.242,0
3220,621987,1174,8:47.742,0
3221,622141,1471,8:48.169,2
3222,622363,1217,8:48.786,0
3223,622561,1202,8:49.336,0
3224,622758,1209,8:49.883,0
3225,622971,1181,8:50.475,0
3226,623187,1180,8:51.075,0
3227,623396,1172,8:51.656,0
3228,623589,1225,8:52.192,0
3229,623771,1228,8:52.697,0
3230,623952,1228,8:53.200,0
3231,624137,1194,8:53.714,0
3232,624340,1176,8:54.278,0
3233,624543,1175,8:54.842,0
3234,624754,1216,8:55.428,0
3235,624959,1227,8:55.997,0
3236,625161,1215,8:56.558,0
3237,625363,1168,8:57.119,0
3238,625571,1152,8:57.697,0
3239,625761,1156,8:58.225,0
3240,625951,1183,8:58.753,0
3241,626135,1226,8:59.264,0
3242,626320,1207,8:59.778,0
3243,626506,1174,9:00.294,0
3244,626699,1137,9:00.831,0
3245,626892,1149,9:01.367,0
3246,627092,1144,9:01.922,0
3247,627299,1171,9:02.497,0
3248,627508,1180,9:03.078,0
3249,627706,1178,9:03.628,0
3250,627895,1163,9:04.153,0
3251,628074,1154,9:04.650,0
3252,628253,1164,9:05.147,0
3253,628433,1202,9:05.647,0
3254,628609,1193,9:06.136,0
3255,628796,1201,9:06.656,0
3256,628989,1184,9:07.192,0
3257,629159,1471,9:07.664,2
3258,629398,1165,9:08.328,0
3259,629599,1215,9:08.886,0
3260,629790,1230,9:09.417,0
3261,629978,1212,9:09.939,0
3262,630167,1201,9:10.464,0
3263,630359,1178,9:10.997,0
3264,630542,1180,9:11.506,0
3265,630732,1192,9:12.033,0
3266,630911,1210,9:12.531,0
3267,631102,1219,9:13.061,0
3268,631295,1199,9:13.597,0
3269,631501,1167,9:14.169,0
3270,631698,1162,9:14.717,0
3271,631905,1173,9:15.292,0
3272,632105,1205,9:15.847,0
3273,632297,1199,9:16.381,0
3274,632482,1184,9:16.894,0
3275,632669,1141,9:17.414,0
3276,632854,1158,9:17.928,0
3277,633048,1157,9:18.467,0
3278,633251,1211,9:19.031,0
3279,633458,1207,9:19.606,0
3280,633669,1211,9:20.192,0
3281,633881,1182,9:20.781,0
3282,634033,1498,9:21.203,2
3283,634284,1160,9:21.900,0
3284,634478,1201,9:22.439,0
3285,634657,1220,9:22.936,0
3286,634844,1207,9:23.456,0
3287,635034,1136,9:23.983,0
3288,635236,1162,9:24.544,0
3289,635432,1151,9:25.089,0
3290,635634,1173,9:25.650,0
3291,635829,1221,9:26.192,0
3292,636029,1212,9:26.747,0
3293,636243,1156,9:27.342,0
3294,636453,1154,9:27.925,0
3295,636640,1205,9:28.444,0
3296,636819,1200,9:28.942,0
3297,636992,1185,9:29.422,0
3298,637168,1165,9:29.911,0
3299,637360,1164,9:30.444,0
3300,637543,1152,9:30.953,0
3301,637691,1477,9:31.364,2
3302,637939,1188,9:32.053,0
3303,638144,1195,9:32.622,0
3304,638342,1195,9:33.172,0
3305,638543,1193,9:33.731,0
3306,638728,1189,9:34.244,0
3307,638910,1160,9:34.750,0
3308,639094,1197,9:35.261,0
3309,639279,1224,9:35.775,0
3310,639465,1203,9:36.292,0
3311,639658,1218,9:36.828,0
3312,639852,1206,9:37.367,0
3313,640056,1189,9:37.933,0
3314,640260,1199,9:38.500,0
3315,640471,1213,9:39.086,0
3316,640618,1462,9:39.494,2
3317,640864,1216,9:40.178,0
3318,641049,1176,9:40.692,0
3319,641237,1171,9:41.214,0
3320,641419,1161,9:41.719,0
3321,641610,1189,9:42.250,0
3322,641794,1214,9:42.761,0
3323,641994,1208,9:43.317,0
3324,642209,1187,9:43.914,0
3325,642505,1175,9:44.736,0
3326,642723,1163,9:45.342,0
3327,642926,1186,9:45.906,0
3328,643111,1183,9:46.419,0
3329,643294,1186,9:46.928,0
3330,643481,1182,9:47.447,0
3331,643664,1168,9:47.956,0
3332,643864,1154,9:48.511,0
3333,644067,1175,9:49.075,0
3334,644238,1470,9:49.550,2
3335,644384,1459,9:49.956,2
3336,644738,1179,9:50.939,0
3337,644942,1144,9:51.506,0
3338,645141,1165,9:52.058,0
3339,645337,1156,9:52.603,0
3340,645522,1186,9:53.117,0
3341,645705,1169,9:53.625,0
3342,645895,1172,9:54.153,0
3343,646082,1152,9:54.672,0
3344,646279,1147,9:55.219,0
3345,646489,1146,9:55.803,0
3346,646688,1183,9:56.356,0
