,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
10,3.0,2.0,1.0,1.0,3.0,5.0,6.0,9.0,9.0,8.0,8.0,10.0,11.0,14.0,12.0,12.0,13.0,13.0,11.0,14.0,11.0,4.0,3.0,6.0,6.0,5.0,1.0,-1.0,-2.0,1.0,3.0,3.0,0.0,1.0,2.0,6.0,10.0,8.0,4.0,4.0,1.0,0.0,-1.0,-4.0,-6.0,-8.0,-9.0,-4.0,-1.0,-2.0,-6.0,-8.0,-10.0,-8.0,-6.0,-5.0,-5.0,-10.0,-7.0,-9.0,-4.0,-5.0,-8.0,-10.0,-9.0,-6.0,-5.0,-6.0,-9.0,-9.0,-6.0,-4.0,1.0,1.0,0.0,1.0,5.0,8.0,16.0,21.0,17.0,1.0,-17.0,-30.0,-36.0,-51.0,-68.0,-88.0,-95.0,-92.0,-71.0,-49.0,-20.0,4.0,22.0,23.0,-1.0,-40.0,-74.0,-90.0,-84.0,-70.0,-45.0,-26.0,-13.0,-12.0,-7.0,-4.0,-1.0,0.0,-3.0,-7.0,-5.0,-7.0,-4.0,0.0,-3.0,-6.0,-5.0,-2.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,3.0,2.0,2.0,-1.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,4.0,6.0,3.0,3.0,2.0,5.0,10.0,9.0,9.0,7.0,8.0,9.0,13.0,13.0,11.0,9.0,9.0,11.0,15.0,14.0,13.0,12.0,13.0,15.0,18.0,20.0,19.0,15.0,20.0,22.0,25.0,26.0,25.0,24.0,23.0,26.0,30.0,31.0,30.0,30.0,30.0,34.0,41.0,0.0
11,-5.0,-4.0,-1.0,-1.0,-2.0,-6.0,-6.0,-5.0,-1.0,2.0,-3.0,-4.0,0.0,4.0,9.0,12.0,11.0,7.0,8.0,12.0,14.0,16.0,12.0,11.0,11.0,10.0,11.0,12.0,5.0,1.0,1.0,3.0,7.0,7.0,4.0,3.0,3.0,9.0,14.0,10.0,7.0,-1.0,-7.0,-5.0,-1.0,1.0,0.0,-3.0,-3.0,-6.0,-1.0,0.0,-2.0,-6.0,-3.0,-2.0,-1.0,0.0,-3.0,-5.0,-7.0,-4.0,-1.0,-5.0,-2.0,-6.0,-5.0,-5.0,-1.0,0.0,-2.0,-4.0,-7.0,-2.0,4.0,8.0,7.0,8.0,14.0,20.0,23.0,10.0,-8.0,-22.0,-28.0,-35.0,-47.0,-62.0,-69.0,-62.0,-45.0,-21.0,8.0,35.0,48.0,42.0,16.0,-26.0,-61.0,-83.0,-87.0,-85.0,-70.0,-52.0,-28.0,-15.0,-14.0,-10.0,-9.0,-8.0,-2.0,-3.0,-8.0,-10.0,-9.0,-5.0,0.0,0.0,-4.0,-4.0,-5.0,-2.0,2.0,2.0,0.0,-5.0,-2.0,-2.0,4.0,3.0,1.0,-3.0,-3.0,-2.0,2.0,2.0,1.0,1.0,1.0,2.0,7.0,7.0,5.0,0.0,2.0,4.0,7.0,8.0,7.0,6.0,5.0,7.0,10.0,10.0,6.0,3.0,7.0,9.0,15.0,14.0,12.0,10.0,11.0,12.0,15.0,18.0,16.0,15.0,15.0,18.0,23.0,20.0,20.0,19.0,20.0,22.0,27.0,27.0,27.0,23.0,27.0,0.0
12,8.0,8.0,7.0,10.0,14.0,15.0,13.0,7.0,8.0,13.0,15.0,12.0,8.0,4.0,0.0,1.0,3.0,2.0,0.0,-2.0,-1.0,2.0,6.0,5.0,5.0,0.0,4.0,7.0,10.0,10.0,6.0,3.0,0.0,0.0,-1.0,-4.0,-7.0,-10.0,-10.0,-5.0,-2.0,-4.0,-5.0,-9.0,-11.0,-10.0,-4.0,-5.0,-7.0,-9.0,-8.0,-8.0,-8.0,-7.0,-6.0,-12.0,-14.0,-8.0,-3.0,-3.0,-3.0,-7.0,-5.0,-5.0,-2.0,-7.0,-5.0,-8.0,-6.0,-7.0,-4.0,-3.0,-2.0,1.0,3.0,9.0,14.0,21.0,21.0,13.0,3.0,-5.0,-10.0,-19.0,-30.0,-49.0,-64.0,-74.0,-72.0,-60.0,-47.0,-26.0,-1.0,24.0,43.0,46.0,26.0,-9.0,-48.0,-71.0,-78.0,-78.0,-75.0,-64.0,-45.0,-27.0,-11.0,-12.0,-10.0,-12.0,-11.0,-8.0,-5.0,-6.0,-7.0,-8.0,-7.0,-5.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,2.0,1.0,4.0,4.0,7.0,3.0,0.0,-2.0,2.0,4.0,8.0,4.0,3.0,2.0,3.0,10.0,7.0,5.0,4.0,5.0,5.0,6.0,11.0,7.0,7.0,5.0,5.0,11.0,7.0,5.0,7.0,8.0,12.0,13.0,14.0,10.0,10.0,10.0,16.0,17.0,17.0,13.0,12.0,14.0,18.0,22.0,21.0,20.0,0.0
13,3.0,2.0,-1.0,5.0,6.0,8.0,9.0,5.0,7.0,7.0,10.0,15.0,15.0,13.0,11.0,10.0,10.0,12.0,12.0,5.0,0.0,0.0,3.0,2.0,2.0,1.0,-3.0,1.0,4.0,7.0,7.0,3.0,1.0,4.0,7.0,11.0,10.0,8.0,2.0,-2.0,-2.0,-2.0,-4.0,-8.0,-8.0,-8.0,-5.0,-1.0,-3.0,-5.0,-10.0,-8.0,-5.0,-2.0,-5.0,-6.0,-9.0,-7.0,-4.0,-1.0,-5.0,-8.0,-8.0,-6.0,-1.0,0.0,-3.0,-5.0,-8.0,-7.0,-2.0,0.0,-1.0,-1.0,-1.0,1.0,7.0,12.0,13.0,14.0,7.0,-4.0,-19.0,-32.0,-45.0,-59.0,-79.0,-93.0,-101.0,-95.0,-82.0,-64.0,-44.0,-15.0,13.0,23.0,11.0,-23.0,-61.0,-81.0,-85.0,-80.0,-70.0,-56.0,-40.0,-21.0,-15.0,-6.0,-4.0,-3.0,-7.0,-8.0,-5.0,-3.0,0.0,-2.0,-3.0,-2.0,-3.0,0.0,-1.0,0.0,-4.0,-2.0,1.0,2.0,1.0,1.0,-2.0,0.0,2.0,4.0,6.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,1.0,2.0,3.0,8.0,5.0,3.0,3.0,3.0,7.0,8.0,7.0,5.0,3.0,5.0,8.0,9.0,8.0,7.0,8.0,11.0,12.0,16.0,17.0,16.0,14.0,13.0,18.0,21.0,21.0,20.0,18.0,21.0,20.0,25.0,26.0,27.0,23.0,26.0,32.0,32.0,33.0,0.0
14,4.0,6.0,7.0,11.0,15.0,12.0,11.0,10.0,9.0,14.0,17.0,16.0,11.0,8.0,6.0,12.0,12.0,12.0,5.0,1.0,0.0,2.0,5.0,4.0,2.0,-1.0,0.0,4.0,5.0,7.0,6.0,3.0,7.0,11.0,10.0,6.0,0.0,-5.0,-7.0,-5.0,-3.0,-7.0,-7.0,-7.0,-4.0,-5.0,-4.0,-5.0,-6.0,-8.0,-5.0,-1.0,0.0,-2.0,-5.0,-8.0,-6.0,-5.0,-3.0,0.0,-8.0,-9.0,-7.0,-3.0,-4.0,0.0,-4.0,-7.0,-8.0,-4.0,2.0,-3.0,-4.0,-2.0,1.0,3.0,7.0,11.0,15.0,14.0,9.0,-8.0,-16.0,-23.0,-33.0,-48.0,-65.0,-74.0,-70.0,-59.0,-45.0,-20.0,7.0,35.0,51.0,46.0,14.0,-29.0,-59.0,-77.0,-77.0,-76.0,-73.0,-61.0,-40.0,-26.0,-12.0,-8.0,-11.0,-10.0,-8.0,-6.0,-5.0,-6.0,-9.0,-10.0,-7.0,-1.0,3.0,-1.0,-5.0,-3.0,-2.0,0.0,3.0,2.0,1.0,2.0,0.0,6.0,7.0,6.0,5.0,0.0,1.0,6.0,2.0,6.0,4.0,2.0,0.0,3.0,7.0,7.0,7.0,4.0,7.0,10.0,12.0,12.0,8.0,5.0,7.0,12.0,15.0,11.0,10.0,10.0,10.0,15.0,17.0,14.0,14.0,12.0,12.0,14.0,15.0,17.0,15.0,15.0,17.0,19.0,23.0,22.0,23.0,21.0,23.0,26.0,28.0,29.0,29.0,0.0
15,-2.0,-3.0,-4.0,3.0,6.0,4.0,7.0,6.0,3.0,4.0,10.0,14.0,13.0,8.0,8.0,8.0,12.0,13.0,9.0,6.0,2.0,1.0,2.0,2.0,-1.0,-4.0,-6.0,-1.0,-1.0,1.0,1.0,-2.0,-3.0,3.0,6.0,9.0,8.0,2.0,0.0,-4.0,-3.0,-6.0,-5.0,-9.0,-8.0,-4.0,-4.0,-2.0,-5.0,-9.0,-11.0,-8.0,-7.0,-4.0,-7.0,-11.0,-12.0,-11.0,-7.0,-8.0,-7.0,-10.0,-11.0,-9.0,-7.0,-5.0,-6.0,-11.0,-14.0,-11.0,-8.0,-2.0,-4.0,-5.0,-6.0,-3.0,6.0,9.0,9.0,11.0,15.0,12.0,4.0,-7.0,-18.0,-31.0,-46.0,-60.0,-75.0,-74.0,-70.0,-51.0,-27.0,5.0,31.0,45.0,33.0,-9.0,-52.0,-78.0,-81.0,-72.0,-58.0,-44.0,-23.0,-14.0,-11.0,-7.0,-6.0,-7.0,-12.0,-12.0,-7.0,-4.0,-3.0,-5.0,-7.0,-3.0,0.0,3.0,2.0,-5.0,-5.0,0.0,0.0,1.0,-1.0,-2.0,-2.0,-3.0,3.0,3.0,3.0,0.0,-2.0,0.0,3.0,5.0,3.0,2.0,2.0,0.0,5.0,5.0,3.0,3.0,1.0,4.0,6.0,8.0,6.0,3.0,2.0,6.0,8.0,11.0,7.0,7.0,5.0,6.0,10.0,13.0,10.0,12.0,11.0,13.0,16.0,17.0,16.0,15.0,16.0,17.0,19.0,23.0,22.0,19.0,20.0,22.0,24.0,27.0,26.0,0.0
16,3.0,0.0,-2.0,-2.0,-1.0,-2.0,3.0,2.0,1.0,3.0,5.0,9.0,12.0,13.0,11.0,10.0,11.0,14.0,17.0,17.0,15.0,13.0,12.0,15.0,16.0,13.0,7.0,2.0,5.0,5.0,7.0,7.0,4.0,3.0,2.0,5.0,9.0,7.0,8.0,6.0,8.0,9.0,8.0,3.0,-4.0,-9.0,-7.0,0.0,2.0,-3.0,-3.0,-7.0,-6.0,-4.0,-4.0,-5.0,-10.0,-8.0,-6.0,-4.0,-3.0,-6.0,-8.0,-9.0,-8.0,-7.0,-4.0,-6.0,-8.0,-10.0,-9.0,-5.0,-2.0,-2.0,-3.0,-3.0,-1.0,6.0,8.0,15.0,16.0,9.0,-6.0,-21.0,-35.0,-45.0,-63.0,-81.0,-96.0,-91.0,-78.0,-56.0,-33.0,-8.0,19.0,27.0,16.0,-20.0,-61.0,-84.0,-88.0,-79.0,-64.0,-47.0,-30.0,-21.0,-14.0,-8.0,-5.0,-4.0,-8.0,-8.0,-7.0,-3.0,0.0,-2.0,-5.0,-5.0,-4.0,0.0,2.0,-1.0,-3.0,-2.0,-2.0,3.0,4.0,1.0,1.0,2.0,0.0,6.0,7.0,5.0,5.0,5.0,3.0,3.0,9.0,8.0,4.0,4.0,6.0,9.0,11.0,9.0,7.0,7.0,11.0,11.0,10.0,10.0,8.0,8.0,8.0,9.0,13.0,17.0,14.0,14.0,13.0,17.0,18.0,19.0,17.0,16.0,19.0,22.0,23.0,25.0,22.0,21.0,25.0,28.0,33.0,34.0,31.0,33.0,35.0,40.0,45.0,0.0
17,5.0,10.0,13.0,17.0,15.0,13.0,11.0,12.0,15.0,17.0,15.0,15.0,12.0,14.0,14.0,17.0,11.0,9.0,7.0,7.0,5.0,6.0,4.0,-1.0,-2.0,-1.0,5.0,4.0,4.0,3.0,3.0,4.0,7.0,8.0,6.0,3.0,-3.0,-3.0,-3.0,-3.0,-5.0,-6.0,-8.0,-5.0,-5.0,-2.0,-3.0,-8.0,-11.0,-10.0,-8.0,-6.0,-8.0,-9.0,-10.0,-8.0,-7.0,-6.0,-7.0,-12.0,-12.0,-9.0,-8.0,-6.0,-11.0,-14.0,-11.0,-9.0,-8.0,-5.0,-8.0,-11.0,-10.0,-3.0,0.0,3.0,4.0,3.0,7.0,13.0,12.0,-1.0,-19.0,-31.0,-41.0,-51.0,-65.0,-82.0,-91.0,-90.0,-80.0,-57.0,-31.0,-3.0,18.0,30.0,27.0,4.0,-32.0,-69.0,-89.0,-98.0,-89.0,-77.0,-60.0,-39.0,-21.0,-12.0,-11.0,-6.0,-3.0,-4.0,-4.0,-6.0,-5.0,-5.0,0.0,2.0,-1.0,-1.0,-3.0,-1.0,2.0,4.0,3.0,1.0,-3.0,-2.0,0.0,2.0,5.0,-2.0,0.0,2.0,4.0,5.0,4.0,2.0,2.0,6.0,7.0,9.0,4.0,5.0,2.0,5.0,8.0,8.0,7.0,4.0,2.0,4.0,9.0,10.0,6.0,7.0,3.0,6.0,7.0,11.0,8.0,11.0,8.0,13.0,14.0,15.0,12.0,7.0,7.0,12.0,17.0,17.0,18.0,14.0,16.0,19.0,20.0,21.0,20.0,17.0,19.0,0.0
18,1.0,8.0,8.0,8.0,5.0,3.0,6.0,10.0,10.0,13.0,10.0,9.0,9.0,12.0,10.0,6.0,3.0,1.0,0.0,3.0,2.0,0.0,-5.0,-7.0,-6.0,-1.0,0.0,0.0,-1.0,-1.0,2.0,6.0,5.0,3.0,1.0,-4.0,-6.0,-8.0,-7.0,-10.0,-9.0,-11.0,-10.0,-8.0,-6.0,-6.0,-8.0,-12.0,-10.0,-3.0,-4.0,-7.0,-9.0,-9.0,-8.0,-5.0,-4.0,-4.0,-9.0,-10.0,-9.0,-6.0,-6.0,-9.0,-14.0,-14.0,-9.0,-5.0,-4.0,-7.0,-10.0,-9.0,-7.0,-2.0,-1.0,-2.0,2.0,6.0,13.0,17.0,20.0,5.0,-11.0,-25.0,-33.0,-43.0,-58.0,-79.0,-91.0,-87.0,-72.0,-48.0,-20.0,6.0,24.0,31.0,19.0,-10.0,-50.0,-77.0,-88.0,-86.0,-75.0,-54.0,-32.0,-20.0,-13.0,-12.0,-14.0,-6.0,-4.0,-6.0,-8.0,-6.0,-4.0,0.0,-1.0,-1.0,-2.0,-3.0,0.0,4.0,3.0,-2.0,-2.0,-3.0,1.0,1.0,2.0,-1.0,-4.0,-3.0,1.0,3.0,3.0,0.0,0.0,-1.0,2.0,2.0,3.0,2.0,-2.0,0.0,2.0,6.0,7.0,5.0,-1.0,1.0,3.0,5.0,7.0,3.0,5.0,2.0,6.0,10.0,7.0,5.0,5.0,3.0,9.0,13.0,15.0,14.0,10.0,11.0,12.0,18.0,17.0,18.0,16.0,15.0,20.0,22.0,22.0,21.0,20.0,21.0,23.0,0.0
19,-1.0,-5.0,-1.0,4.0,7.0,9.0,9.0,6.0,9.0,10.0,12.0,11.0,10.0,12.0,9.0,15.0,18.0,17.0,15.0,8.0,8.0,10.0,10.0,8.0,4.0,0.0,-3.0,2.0,3.0,5.0,3.0,0.0,0.0,3.0,7.0,11.0,7.0,6.0,7.0,5.0,3.0,0.0,-4.0,-8.0,-9.0,-7.0,-3.0,-1.0,-1.0,-5.0,-4.0,-5.0,-2.0,-2.0,-4.0,-5.0,-7.0,-3.0,-4.0,-5.0,-7.0,-9.0,-7.0,-6.0,-3.0,-3.0,-6.0,-8.0,-8.0,-8.0,-2.0,-3.0,-2.0,-6.0,-3.0,0.0,5.0,8.0,12.0,11.0,14.0,9.0,-4.0,-21.0,-35.0,-48.0,-64.0,-79.0,-86.0,-80.0,-67.0,-47.0,-16.0,13.0,34.0,39.0,8.0,-37.0,-78.0,-90.0,-87.0,-75.0,-57.0,-37.0,-22.0,-17.0,-8.0,-6.0,-4.0,-11.0,-11.0,-10.0,-5.0,-4.0,-4.0,-7.0,-5.0,-2.0,4.0,3.0,3.0,-2.0,0.0,4.0,7.0,7.0,3.0,5.0,0.0,5.0,6.0,8.0,6.0,3.0,2.0,4.0,9.0,7.0,4.0,4.0,3.0,7.0,9.0,9.0,8.0,4.0,6.0,8.0,10.0,13.0,10.0,9.0,7.0,12.0,15.0,16.0,15.0,10.0,14.0,15.0,18.0,18.0,18.0,17.0,18.0,21.0,26.0,25.0,28.0,24.0,27.0,29.0,33.0,31.0,31.0,31.0,34.0,38.0,43.0,43.0,40.0,0.0
20,4.0,8.0,7.0,12.0,11.0,9.0,10.0,7.0,14.0,18.0,13.0,13.0,12.0,10.0,11.0,15.0,13.0,10.0,6.0,2.0,5.0,6.0,1.0,0.0,-1.0,-2.0,4.0,7.0,6.0,4.0,3.0,4.0,6.0,9.0,6.0,0.0,-5.0,-9.0,-9.0,-6.0,-4.0,-6.0,-11.0,-12.0,-9.0,-6.0,-6.0,-7.0,-11.0,-11.0,-8.0,-3.0,-5.0,-7.0,-12.0,-12.0,-10.0,-6.0,-3.0,-10.0,-13.0,-10.0,-8.0,-5.0,-7.0,-8.0,-12.0,-13.0,-11.0,-7.0,-6.0,-6.0,-8.0,-5.0,-6.0,2.0,5.0,9.0,10.0,10.0,3.0,-5.0,-20.0,-32.0,-43.0,-60.0,-74.0,-84.0,-89.0,-84.0,-72.0,-43.0,-13.0,12.0,29.0,24.0,-1.0,-44.0,-78.0,-90.0,-87.0,-81.0,-67.0,-45.0,-21.0,-11.0,-9.0,-8.0,-9.0,-8.0,-8.0,-5.0,-7.0,-7.0,-8.0,-6.0,-6.0,1.0,1.0,-2.0,-1.0,-1.0,2.0,4.0,6.0,4.0,1.0,0.0,3.0,6.0,8.0,4.0,3.0,2.0,5.0,6.0,5.0,4.0,2.0,1.0,6.0,8.0,8.0,6.0,4.0,2.0,6.0,10.0,11.0,7.0,8.0,9.0,10.0,14.0,14.0,11.0,9.0,11.0,12.0,18.0,17.0,14.0,13.0,12.0,15.0,21.0,22.0,18.0,19.0,21.0,23.0,27.0,28.0,27.0,24.0,25.0,29.0,32.0,37.0,34.0,33.0,0.0
21,1.0,2.0,4.0,3.0,6.0,9.0,14.0,13.0,12.0,9.0,9.0,11.0,16.0,16.0,16.0,13.0,13.0,14.0,17.0,15.0,13.0,9.0,7.0,5.0,6.0,4.0,6.0,1.0,3.0,6.0,8.0,3.0,3.0,4.0,4.0,8.0,14.0,9.0,3.0,-1.0,-3.0,-2.0,-2.0,-1.0,-6.0,-5.0,-7.0,-3.0,-1.0,-2.0,-6.0,-8.0,-9.0,-7.0,-4.0,-5.0,-8.0,-8.0,-9.0,-5.0,-3.0,-4.0,-6.0,-9.0,-5.0,-4.0,0.0,-4.0,-3.0,-6.0,-6.0,-5.0,-1.0,-1.0,2.0,1.0,1.0,4.0,10.0,16.0,17.0,9.0,-6.0,-20.0,-31.0,-44.0,-62.0,-81.0,-96.0,-93.0,-79.0,-58.0,-31.0,-8.0,16.0,30.0,24.0,-11.0,-54.0,-85.0,-91.0,-88.0,-71.0,-52.0,-34.0,-20.0,-12.0,-13.0,-5.0,-6.0,-7.0,-9.0,-7.0,-6.0,-4.0,-2.0,-3.0,-3.0,-5.0,-3.0,2.0,3.0,1.0,-4.0,-3.0,0.0,2.0,1.0,1.0,-1.0,-1.0,3.0,5.0,4.0,-1.0,1.0,-2.0,-2.0,3.0,4.0,3.0,1.0,1.0,2.0,4.0,5.0,4.0,6.0,2.0,7.0,6.0,9.0,6.0,4.0,6.0,8.0,13.0,13.0,12.0,9.0,8.0,11.0,16.0,16.0,16.0,14.0,14.0,17.0,21.0,17.0,22.0,20.0,13.0,19.0,26.0,24.0,25.0,24.0,22.0,27.0,31.0,0.0
22,0.0,4.0,-1.0,-3.0,-2.0,3.0,4.0,8.0,8.0,6.0,7.0,9.0,14.0,13.0,11.0,11.0,12.0,14.0,17.0,13.0,11.0,8.0,5.0,6.0,6.0,5.0,2.0,0.0,1.0,2.0,6.0,4.0,5.0,6.0,6.0,7.0,9.0,4.0,-2.0,-7.0,-8.0,-2.0,-1.0,0.0,-4.0,-6.0,-5.0,-5.0,0.0,2.0,-1.0,-2.0,-6.0,-1.0,-2.0,-2.0,-6.0,-7.0,-9.0,-4.0,-3.0,-2.0,-4.0,-7.0,-6.0,-3.0,-1.0,-4.0,-4.0,-6.0,-5.0,-4.0,1.0,1.0,0.0,0.0,2.0,10.0,15.0,19.0,16.0,6.0,-10.0,-23.0,-29.0,-38.0,-58.0,-73.0,-82.0,-74.0,-59.0,-38.0,-12.0,9.0,29.0,38.0,32.0,-1.0,-43.0,-80.0,-89.0,-85.0,-72.0,-58.0,-38.0,-30.0,-18.0,-12.0,-7.0,-6.0,-6.0,-10.0,-10.0,-9.0,-4.0,-3.0,-5.0,-5.0,-6.0,-3.0,0.0,1.0,-1.0,-4.0,-2.0,0.0,3.0,3.0,-1.0,-3.0,-1.0,1.0,4.0,3.0,3.0,2.0,-3.0,2.0,3.0,5.0,1.0,1.0,1.0,0.0,5.0,6.0,3.0,2.0,3.0,5.0,9.0,7.0,7.0,5.0,6.0,8.0,9.0,9.0,9.0,8.0,6.0,9.0,11.0,14.0,8.0,9.0,10.0,14.0,17.0,19.0,17.0,14.0,15.0,17.0,19.0,21.0,17.0,17.0,20.0,21.0,26.0,0.0
23,11.0,14.0,11.0,12.0,9.0,10.0,13.0,20.0,15.0,14.0,13.0,11.0,14.0,14.0,9.0,4.0,0.0,2.0,1.0,4.0,5.0,0.0,-1.0,-2.0,0.0,6.0,6.0,4.0,2.0,6.0,9.0,9.0,6.0,2.0,-2.0,-6.0,-4.0,-1.0,-3.0,-5.0,-8.0,-8.0,-3.0,-4.0,-4.0,-6.0,-12.0,-7.0,-5.0,-2.0,-3.0,-5.0,-9.0,-9.0,-6.0,-3.0,-2.0,-6.0,-7.0,-7.0,-8.0,-7.0,-4.0,-9.0,-10.0,-9.0,-6.0,-4.0,-4.0,-6.0,-7.0,-5.0,-2.0,2.0,4.0,2.0,3.0,7.0,14.0,19.0,10.0,3.0,-14.0,-24.0,-32.0,-38.0,-56.0,-75.0,-89.0,-88.0,-74.0,-50.0,-25.0,-1.0,20.0,27.0,16.0,-17.0,-61.0,-88.0,-95.0,-90.0,-76.0,-58.0,-41.0,-25.0,-16.0,-14.0,-9.0,-4.0,-5.0,-6.0,-6.0,-10.0,-5.0,-2.0,-2.0,-1.0,-6.0,-2.0,0.0,1.0,0.0,-2.0,-5.0,-3.0,0.0,3.0,3.0,0.0,-2.0,-1.0,2.0,3.0,4.0,2.0,2.0,-1.0,2.0,5.0,3.0,3.0,1.0,3.0,5.0,7.0,6.0,4.0,3.0,4.0,7.0,10.0,9.0,8.0,4.0,6.0,7.0,13.0,9.0,6.0,6.0,6.0,13.0,13.0,13.0,9.0,8.0,10.0,14.0,16.0,15.0,13.0,14.0,16.0,20.0,20.0,21.0,16.0,20.0,21.0,23.0,0.0
24,9.0,6.0,7.0,11.0,13.0,12.0,10.0,9.0,9.0,11.0,16.0,16.0,10.0,10.0,8.0,11.0,10.0,8.0,3.0,1.0,1.0,5.0,7.0,8.0,5.0,2.0,1.0,5.0,10.0,9.0,9.0,4.0,5.0,4.0,2.0,-3.0,-6.0,-9.0,-7.0,-5.0,-3.0,-1.0,-6.0,-6.0,-7.0,-5.0,-1.0,-3.0,-4.0,-6.0,-7.0,-4.0,-3.0,-2.0,-7.0,-9.0,-7.0,-4.0,-3.0,-3.0,-6.0,-8.0,-7.0,-5.0,-4.0,-3.0,-6.0,-8.0,-8.0,-3.0,0.0,0.0,-2.0,-3.0,2.0,8.0,12.0,15.0,17.0,15.0,4.0,-8.0,-20.0,-29.0,-44.0,-60.0,-79.0,-88.0,-86.0,-74.0,-61.0,-39.0,-11.0,16.0,36.0,33.0,11.0,-28.0,-63.0,-86.0,-87.0,-81.0,-75.0,-58.0,-33.0,-15.0,-10.0,-12.0,-12.0,-13.0,-9.0,-10.0,-7.0,-9.0,-7.0,-9.0,-7.0,-3.0,0.0,0.0,0.0,-1.0,-3.0,0.0,3.0,1.0,2.0,-2.0,-1.0,4.0,4.0,3.0,-1.0,0.0,1.0,4.0,6.0,6.0,5.0,2.0,3.0,3.0,8.0,6.0,3.0,0.0,0.0,4.0,7.0,8.0,7.0,4.0,4.0,8.0,13.0,10.0,8.0,5.0,7.0,10.0,13.0,13.0,10.0,9.0,10.0,11.0,15.0,17.0,17.0,15.0,17.0,20.0,22.0,21.0,20.0,21.0,20.0,22.0,26.0,26.0,24.0,0.0
25,8.0,12.0,10.0,8.0,6.0,7.0,10.0,13.0,13.0,13.0,12.0,13.0,14.0,16.0,12.0,11.0,4.0,6.0,6.0,6.0,4.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,1.0,1.0,6.0,7.0,9.0,3.0,2.0,-3.0,-1.0,-5.0,-7.0,-4.0,-5.0,-6.0,-4.0,-1.0,-3.0,-5.0,-10.0,-5.0,-4.0,-2.0,-2.0,-4.0,-4.0,-6.0,0.0,0.0,0.0,-6.0,-6.0,-5.0,-4.0,-1.0,-2.0,-4.0,-6.0,-5.0,-4.0,-2.0,1.0,-2.0,-5.0,-3.0,2.0,4.0,3.0,5.0,7.0,12.0,18.0,21.0,12.0,-7.0,-22.0,-31.0,-33.0,-41.0,-58.0,-72.0,-78.0,-70.0,-52.0,-28.0,-3.0,20.0,35.0,32.0,13.0,-30.0,-71.0,-93.0,-95.0,-88.0,-75.0,-52.0,-30.0,-17.0,-17.0,-14.0,-9.0,-4.0,-6.0,-8.0,-8.0,-6.0,-3.0,1.0,-1.0,-3.0,-2.0,-2.0,1.0,4.0,-2.0,-2.0,-4.0,-3.0,0.0,4.0,3.0,1.0,-2.0,0.0,3.0,6.0,6.0,3.0,1.0,2.0,5.0,9.0,5.0,4.0,5.0,3.0,8.0,10.0,8.0,7.0,4.0,8.0,11.0,13.0,9.0,8.0,5.0,7.0,10.0,12.0,11.0,11.0,10.0,12.0,15.0,17.0,16.0,14.0,14.0,16.0,19.0,22.0,21.0,20.0,18.0,22.0,24.0,28.0,27.0,23.0,22.0,23.0,28.0,0.0
