,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
10,0.0,0.0,-1.0,-1.0,-4.0,-6.0,-6.0,-6.0,-7.0,-7.0,-6.0,-4.0,-4.0,-4.0,-4.0,-5.0,-6.0,-8.0,-8.0,-9.0,-8.0,-6.0,-5.0,-2.0,-2.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,2.0,6.0,6.0,7.0,8.0,12.0,15.0,16.0,17.0,14.0,11.0,9.0,5.0,5.0,3.0,4.0,4.0,5.0,5.0,2.0,2.0,0.0,-2.0,-3.0,-6.0,-5.0,-9.0,-8.0,-9.0,-8.0,-8.0,-8.0,-12.0,-14.0,-14.0,-12.0,-10.0,-11.0,-9.0,-7.0,-7.0,-5.0,-6.0,-7.0,-8.0,-12.0,-17.0,-20.0,-22.0,-18.0,-6.0,10.0,34.0,65.0,101.0,141.0,178.0,212.0,227.0,224.0,196.0,151.0,101.0,52.0,16.0,-4.0,-9.0,-2.0,8.0,12.0,15.0,14.0,11.0,8.0,3.0,2.0,0.0,-1.0,-5.0,-3.0,-3.0,-4.0,-8.0,-8.0,-8.0,-6.0,-5.0,-5.0,-3.0,-2.0,-3.0,-5.0,-4.0,-5.0,-5.0,-6.0,-5.0,-4.0,-4.0,-4.0,-4.0,-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-5.0,-3.0,-2.0,0.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,-1.0,1.0,1.0,2.0,3.0,6.0,5.0,6.0,6.0,5.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,1.0,3.0,1.0,-1.0,-2.0,-2.0,-3.0,0.0,2.0,4.0,6.0,8.0,0.0
11,-1.0,-2.0,0.0,0.0,-2.0,0.0,-3.0,-3.0,-5.0,-6.0,-7.0,-5.0,-5.0,-5.0,-3.0,-2.0,-2.0,-3.0,-3.0,-5.0,-6.0,-7.0,-6.0,-6.0,-6.0,-3.0,-2.0,-1.0,0.0,0.0,1.0,-2.0,0.0,-1.0,1.0,4.0,3.0,6.0,7.0,10.0,15.0,18.0,19.0,18.0,16.0,12.0,7.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,-2.0,-2.0,-6.0,-11.0,-10.0,-12.0,-10.0,-11.0,-10.0,-10.0,-9.0,-11.0,-11.0,-14.0,-12.0,-12.0,-10.0,-9.0,-8.0,-8.0,-7.0,-7.0,-12.0,-16.0,-21.0,-23.0,-21.0,-10.0,9.0,38.0,74.0,119.0,169.0,218.0,249.0,256.0,228.0,176.0,112.0,53.0,12.0,-8.0,-9.0,-2.0,11.0,18.0,17.0,15.0,11.0,6.0,-1.0,-6.0,-8.0,-7.0,-4.0,-2.0,-2.0,-1.0,-2.0,-3.0,-5.0,-8.0,-8.0,-10.0,-7.0,-6.0,-4.0,-2.0,-3.0,-4.0,-1.0,-5.0,-5.0,-7.0,-7.0,-8.0,-8.0,-6.0,-4.0,-2.0,-1.0,1.0,2.0,3.0,0.0,-1.0,-3.0,-2.0,-2.0,2.0,4.0,5.0,3.0,1.0,1.0,-2.0,-2.0,-4.0,-5.0,-3.0,-1.0,3.0,3.0,5.0,4.0,2.0,3.0,1.0,-2.0,-3.0,-2.0,-2.0,-2.0,1.0,4.0,6.0,7.0,6.0,7.0,4.0,4.0,3.0,1.0,0.0,1.0,0.0
12,-4.0,-2.0,-2.0,0.0,0.0,2.0,-1.0,0.0,-2.0,-4.0,-6.0,-5.0,-6.0,-6.0,-7.0,-5.0,-5.0,-5.0,-5.0,-6.0,-6.0,-7.0,-9.0,-11.0,-10.0,-10.0,-9.0,-7.0,-2.0,1.0,5.0,7.0,7.0,7.0,4.0,2.0,3.0,2.0,7.0,9.0,11.0,13.0,12.0,11.0,8.0,8.0,4.0,5.0,5.0,3.0,3.0,2.0,1.0,0.0,0.0,-2.0,-3.0,-9.0,-11.0,-13.0,-14.0,-14.0,-11.0,-9.0,-10.0,-8.0,-10.0,-10.0,-14.0,-13.0,-14.0,-13.0,-12.0,-12.0,-11.0,-10.0,-12.0,-12.0,-18.0,-24.0,-27.0,-24.0,-16.0,4.0,30.0,67.0,110.0,158.0,206.0,245.0,266.0,257.0,220.0,162.0,93.0,35.0,-5.0,-20.0,-20.0,-7.0,2.0,10.0,13.0,8.0,6.0,1.0,-2.0,-6.0,-7.0,-8.0,-5.0,0.0,-2.0,-2.0,-2.0,-4.0,-7.0,-9.0,-10.0,-11.0,-11.0,-11.0,-11.0,-6.0,-7.0,-7.0,-5.0,-4.0,-6.0,-8.0,-8.0,-7.0,-5.0,-5.0,-4.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,-2.0,-4.0,-4.0,-1.0,-3.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,-1.0,-2.0,-2.0,-1.0,0.0,4.0,4.0,5.0,5.0,3.0,1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1.0,2.0,2.0,3.0,4.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,1.0,0.0
13,-5.0,-6.0,-2.0,-3.0,-1.0,-2.0,-5.0,-5.0,-7.0,-8.0,-8.0,-8.0,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-6.0,-7.0,-8.0,-9.0,-10.0,-8.0,-8.0,-4.0,-3.0,-2.0,2.0,2.0,4.0,4.0,5.0,3.0,2.0,5.0,5.0,6.0,11.0,14.0,16.0,16.0,15.0,13.0,8.0,6.0,4.0,5.0,4.0,5.0,6.0,7.0,5.0,5.0,2.0,-1.0,-3.0,-6.0,-9.0,-10.0,-12.0,-9.0,-10.0,-9.0,-10.0,-6.0,-8.0,-9.0,-10.0,-10.0,-14.0,-12.0,-10.0,-9.0,-7.0,-6.0,-8.0,-10.0,-14.0,-21.0,-25.0,-25.0,-16.0,3.0,28.0,66.0,111.0,158.0,205.0,241.0,254.0,237.0,192.0,129.0,65.0,14.0,-15.0,-21.0,-10.0,2.0,14.0,19.0,19.0,15.0,11.0,6.0,1.0,-2.0,-2.0,-2.0,-1.0,1.0,-1.0,-2.0,-2.0,-5.0,-6.0,-7.0,-9.0,-8.0,-7.0,-6.0,-1.0,-1.0,-2.0,-2.0,-2.0,-5.0,-5.0,-6.0,-6.0,-5.0,-2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,-3.0,0.0,-1.0,-2.0,0.0,3.0,4.0,3.0,4.0,3.0,4.0,2.0,-2.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,5.0,4.0,3.0,0.0,1.0,-1.0,-1.0,0.0,1.0,3.0,5.0,5.0,4.0,3.0,2.0,0.0,3.0,2.0,1.0,2.0,6.0,0.0
14,-5.0,-1.0,-3.0,-1.0,-3.0,-4.0,-4.0,-5.0,-7.0,-6.0,-6.0,-7.0,-6.0,-6.0,-4.0,-3.0,-4.0,-2.0,-7.0,-9.0,-9.0,-8.0,-10.0,-5.0,-4.0,-1.0,2.0,4.0,5.0,6.0,8.0,6.0,5.0,4.0,5.0,6.0,13.0,14.0,19.0,18.0,19.0,16.0,11.0,7.0,4.0,1.0,1.0,1.0,3.0,5.0,4.0,3.0,4.0,2.0,-1.0,-5.0,-10.0,-13.0,-15.0,-17.0,-16.0,-14.0,-10.0,-11.0,-10.0,-11.0,-12.0,-11.0,-11.0,-12.0,-13.0,-11.0,-11.0,-9.0,-8.0,-8.0,-9.0,-11.0,-16.0,-22.0,-24.0,-24.0,-15.0,3.0,30.0,57.0,94.0,132.0,176.0,212.0,239.0,243.0,222.0,179.0,122.0,65.0,21.0,-3.0,-10.0,-3.0,9.0,17.0,19.0,20.0,15.0,12.0,4.0,1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-3.0,-4.0,-8.0,-8.0,-9.0,-8.0,-9.0,-7.0,-8.0,-6.0,-7.0,-5.0,-5.0,-6.0,-5.0,-6.0,-6.0,-7.0,-5.0,-3.0,-3.0,-3.0,-1.0,-1.0,-3.0,-4.0,-6.0,-5.0,-5.0,-3.0,-5.0,-4.0,-2.0,2.0,3.0,3.0,2.0,1.0,0.0,-2.0,-3.0,-1.0,0.0,0.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0,-1.0,-1.0,1.0,2.0,3.0,6.0,4.0,5.0,6.0,3.0,2.0,3.0,4.0,2.0,3.0,5.0,0.0
15,-2.0,-3.0,-5.0,-6.0,-7.0,-6.0,-4.0,-5.0,-3.0,-3.0,-3.0,-3.0,-4.0,-6.0,-8.0,-9.0,-9.0,-7.0,-5.0,-6.0,-2.0,-3.0,-3.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,5.0,8.0,10.0,12.0,11.0,12.0,11.0,13.0,14.0,16.0,15.0,14.0,13.0,10.0,10.0,10.0,6.0,6.0,3.0,5.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,-5.0,-5.0,-8.0,-10.0,-11.0,-12.0,-13.0,-12.0,-13.0,-10.0,-11.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-11.0,-12.0,-14.0,-16.0,-20.0,-22.0,-21.0,-16.0,-3.0,15.0,40.0,72.0,111.0,156.0,195.0,229.0,241.0,222.0,180.0,125.0,67.0,23.0,-7.0,-16.0,-9.0,2.0,11.0,15.0,17.0,17.0,14.0,10.0,4.0,1.0,-2.0,-4.0,-5.0,-6.0,-7.0,-5.0,-5.0,-5.0,-5.0,-6.0,-4.0,-6.0,-6.0,-8.0,-8.0,-9.0,-9.0,-6.0,-7.0,-4.0,-3.0,-2.0,-1.0,1.0,-1.0,-1.0,-2.0,-3.0,-4.0,-3.0,-3.0,-2.0,0.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,-1.0,-1.0,0.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,6.0,7.0,6.0,6.0,3.0,2.0,-1.0,0.0,1.0,1.0,2.0,3.0,5.0,6.0,6.0,6.0,7.0,0.0
16,-5.0,-5.0,-5.0,-3.0,-4.0,-2.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-4.0,-5.0,-4.0,-5.0,-4.0,-4.0,-4.0,-4.0,-4.0,-5.0,-9.0,-8.0,-10.0,-8.0,-7.0,-5.0,-2.0,1.0,4.0,5.0,6.0,6.0,7.0,5.0,6.0,6.0,8.0,12.0,15.0,20.0,23.0,21.0,16.0,10.0,7.0,3.0,1.0,0.0,3.0,3.0,6.0,6.0,5.0,3.0,0.0,-3.0,-5.0,-8.0,-10.0,-12.0,-11.0,-11.0,-8.0,-7.0,-7.0,-9.0,-10.0,-11.0,-14.0,-12.0,-14.0,-12.0,-10.0,-9.0,-7.0,-7.0,-12.0,-17.0,-20.0,-20.0,-14.0,3.0,28.0,62.0,106.0,154.0,200.0,240.0,256.0,241.0,196.0,136.0,76.0,25.0,-4.0,-14.0,-9.0,4.0,13.0,18.0,20.0,18.0,14.0,5.0,0.0,-5.0,-5.0,-9.0,-9.0,-10.0,-8.0,-6.0,-3.0,-6.0,-6.0,-8.0,-10.0,-10.0,-12.0,-11.0,-10.0,-10.0,-10.0,-6.0,-5.0,-6.0,-4.0,-6.0,-7.0,-6.0,-5.0,-6.0,-3.0,-3.0,-1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,-2.0,2.0,2.0,5.0,4.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,6.0,2.0,5.0,6.0,5.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,6.0,7.0,8.0,9.0,8.0,6.0,4.0,5.0,0.0
17,-5.0,-5.0,-5.0,-3.0,-2.0,0.0,-2.0,-1.0,-2.0,-4.0,-5.0,-8.0,-7.0,-9.0,-11.0,-10.0,-8.0,-6.0,-4.0,-7.0,-7.0,-8.0,-10.0,-11.0,-8.0,-8.0,-7.0,-4.0,-2.0,1.0,5.0,7.0,5.0,6.0,3.0,4.0,4.0,6.0,11.0,14.0,14.0,18.0,17.0,15.0,10.0,8.0,4.0,4.0,3.0,2.0,2.0,3.0,5.0,5.0,3.0,1.0,-3.0,-7.0,-9.0,-11.0,-14.0,-14.0,-13.0,-11.0,-12.0,-9.0,-8.0,-7.0,-8.0,-9.0,-12.0,-14.0,-12.0,-14.0,-12.0,-11.0,-9.0,-9.0,-11.0,-14.0,-16.0,-15.0,-7.0,9.0,31.0,62.0,102.0,149.0,193.0,231.0,249.0,245.0,208.0,157.0,97.0,45.0,11.0,-9.0,-8.0,-3.0,6.0,12.0,15.0,12.0,10.0,5.0,-1.0,-3.0,-6.0,-6.0,-4.0,-3.0,-4.0,-5.0,-4.0,-4.0,-5.0,-6.0,-6.0,-8.0,-11.0,-11.0,-9.0,-6.0,-6.0,-4.0,-2.0,-2.0,-1.0,-5.0,-5.0,-6.0,-7.0,-6.0,-5.0,-3.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,-2.0,-4.0,-4.0,-4.0,-3.0,-1.0,0.0,1.0,3.0,3.0,1.0,0.0,-1.0,-2.0,-4.0,-3.0,-1.0,2.0,2.0,3.0,1.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,2.0,1.0,3.0,4.0,4.0,2.0,3.0,2.0,4.0,0.0
18,-1.0,-3.0,-2.0,-4.0,-6.0,-4.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-3.0,-5.0,-7.0,-7.0,-7.0,-7.0,-5.0,-5.0,-3.0,-3.0,-3.0,-3.0,-5.0,-5.0,-5.0,-2.0,-3.0,1.0,4.0,8.0,8.0,9.0,9.0,7.0,9.0,8.0,9.0,11.0,13.0,15.0,13.0,13.0,9.0,9.0,8.0,6.0,5.0,3.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-3.0,-5.0,-7.0,-11.0,-12.0,-12.0,-14.0,-13.0,-15.0,-12.0,-10.0,-9.0,-7.0,-5.0,-6.0,-8.0,-8.0,-9.0,-8.0,-11.0,-12.0,-12.0,-15.0,-19.0,-20.0,-20.0,-10.0,7.0,29.0,60.0,97.0,140.0,184.0,225.0,247.0,248.0,220.0,168.0,109.0,52.0,10.0,-11.0,-14.0,-7.0,3.0,11.0,16.0,17.0,15.0,11.0,8.0,3.0,1.0,-3.0,-3.0,-6.0,-7.0,-5.0,-3.0,-3.0,0.0,-3.0,-1.0,-2.0,-4.0,-5.0,-5.0,-6.0,-7.0,-6.0,-5.0,-5.0,-3.0,-3.0,-2.0,-2.0,-2.0,-4.0,-6.0,-5.0,-5.0,-1.0,-1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,-2.0,-3.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,-1.0,-3.0,-4.0,-3.0,-2.0,0.0,1.0,1.0,2.0,3.0,0.0,-1.0,0.0,-1.0,-2.0,-3.0,-1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0
19,-5.0,-3.0,-4.0,-2.0,-2.0,0.0,-2.0,-2.0,-3.0,-4.0,-4.0,-5.0,-7.0,-7.0,-5.0,-4.0,-3.0,0.0,-1.0,-3.0,-5.0,-6.0,-6.0,-6.0,-3.0,-1.0,2.0,5.0,8.0,10.0,9.0,10.0,8.0,6.0,8.0,8.0,11.0,13.0,17.0,21.0,19.0,18.0,12.0,7.0,5.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,-5.0,-6.0,-10.0,-14.0,-13.0,-13.0,-12.0,-11.0,-8.0,-8.0,-7.0,-7.0,-10.0,-11.0,-12.0,-14.0,-13.0,-13.0,-11.0,-11.0,-10.0,-11.0,-13.0,-15.0,-20.0,-23.0,-19.0,-9.0,10.0,34.0,65.0,102.0,143.0,183.0,217.0,240.0,236.0,211.0,164.0,108.0,54.0,16.0,-5.0,-9.0,0.0,9.0,20.0,22.0,19.0,16.0,10.0,3.0,-2.0,-3.0,-3.0,-2.0,-1.0,-1.0,0.0,-2.0,-3.0,-4.0,-8.0,-7.0,-6.0,-6.0,-4.0,-4.0,-1.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,-4.0,-3.0,-4.0,-3.0,-1.0,0.0,2.0,1.0,1.0,1.0,-1.0,-2.0,-1.0,-3.0,-1.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,-2.0,1.0,3.0,2.0,5.0,5.0,5.0,5.0,3.0,2.0,-2.0,0.0,-1.0,-1.0,0.0
20,-1.0,-2.0,-1.0,2.0,2.0,0.0,0.0,-3.0,-3.0,-4.0,-5.0,-6.0,-3.0,-3.0,-1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-5.0,-4.0,-6.0,-4.0,-2.0,1.0,3.0,6.0,6.0,9.0,8.0,9.0,7.0,6.0,8.0,9.0,10.0,12.0,14.0,17.0,20.0,23.0,20.0,16.0,12.0,9.0,7.0,6.0,5.0,4.0,5.0,6.0,7.0,6.0,3.0,0.0,-1.0,-4.0,-9.0,-9.0,-10.0,-9.0,-9.0,-7.0,-7.0,-6.0,-9.0,-11.0,-12.0,-11.0,-13.0,-10.0,-11.0,-8.0,-8.0,-8.0,-8.0,-11.0,-14.0,-21.0,-23.0,-22.0,-13.0,7.0,34.0,68.0,109.0,155.0,197.0,234.0,248.0,237.0,200.0,144.0,86.0,33.0,-1.0,-14.0,-11.0,1.0,11.0,18.0,18.0,15.0,11.0,5.0,1.0,-3.0,-3.0,-3.0,-1.0,-1.0,-1.0,-3.0,-3.0,-5.0,-6.0,-8.0,-8.0,-8.0,-5.0,-6.0,-3.0,-2.0,-1.0,-1.0,-4.0,-5.0,-4.0,-5.0,-6.0,-5.0,-4.0,-4.0,0.0,-2.0,-3.0,-2.0,-2.0,-4.0,-5.0,-5.0,-6.0,-5.0,-3.0,-2.0,-1.0,1.0,0.0,-1.0,-2.0,0.0,-2.0,-3.0,-4.0,-2.0,-1.0,-2.0,-1.0,0.0,1.0,1.0,0.0,0.0,-2.0,-3.0,-4.0,-1.0,0.0,2.0,2.0,4.0,6.0,3.0,3.0,3.0,-1.0,1.0,0.0,2.0,4.0,0.0
21,1.0,-2.0,0.0,0.0,-2.0,-4.0,-3.0,-5.0,-6.0,-5.0,-4.0,-2.0,-1.0,-1.0,-1.0,-3.0,-5.0,-6.0,-6.0,-7.0,-7.0,-4.0,-4.0,-1.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,10.0,13.0,16.0,17.0,17.0,15.0,11.0,6.0,4.0,3.0,3.0,4.0,3.0,6.0,4.0,2.0,-1.0,-1.0,-3.0,-4.0,-6.0,-7.0,-8.0,-8.0,-9.0,-7.0,-9.0,-8.0,-9.0,-11.0,-12.0,-13.0,-12.0,-11.0,-9.0,-7.0,-9.0,-6.0,-8.0,-9.0,-9.0,-12.0,-14.0,-20.0,-22.0,-20.0,-11.0,3.0,23.0,54.0,86.0,123.0,163.0,198.0,221.0,222.0,202.0,157.0,108.0,59.0,23.0,-1.0,-9.0,-4.0,4.0,9.0,12.0,12.0,10.0,8.0,5.0,2.0,0.0,-1.0,-1.0,-2.0,-4.0,-6.0,-6.0,-5.0,-3.0,-5.0,-2.0,-2.0,-3.0,-2.0,-1.0,-2.0,-4.0,-5.0,-6.0,-7.0,-5.0,-5.0,-2.0,0.0,-1.0,0.0,0.0,0.0,-3.0,-5.0,-8.0,-7.0,-7.0,-3.0,-1.0,1.0,3.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,-5.0,-3.0,-1.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,-1.0,-3.0,-2.0,-3.0,-1.0,0.0,1.0,2.0,3.0,1.0,1.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,3.0,6.0,8.0,0.0
22,-1.0,-4.0,-4.0,-5.0,-5.0,-6.0,-6.0,-4.0,-5.0,-3.0,-5.0,-3.0,-3.0,-3.0,-4.0,-6.0,-8.0,-6.0,-7.0,-8.0,-6.0,-5.0,-3.0,-3.0,-1.0,0.0,-1.0,1.0,0.0,1.0,3.0,4.0,5.0,7.0,10.0,10.0,12.0,13.0,17.0,17.0,16.0,16.0,13.0,10.0,7.0,6.0,7.0,6.0,9.0,5.0,5.0,3.0,0.0,-1.0,-2.0,-2.0,-6.0,-8.0,-8.0,-8.0,-9.0,-10.0,-11.0,-12.0,-13.0,-13.0,-13.0,-12.0,-12.0,-10.0,-12.0,-12.0,-11.0,-9.0,-9.0,-10.0,-11.0,-13.0,-18.0,-19.0,-21.0,-16.0,-4.0,13.0,41.0,70.0,107.0,148.0,185.0,218.0,234.0,226.0,196.0,153.0,105.0,59.0,25.0,7.0,0.0,2.0,5.0,9.0,9.0,9.0,7.0,5.0,5.0,3.0,0.0,-1.0,-4.0,-7.0,-8.0,-9.0,-10.0,-8.0,-8.0,-7.0,-5.0,-3.0,-3.0,-3.0,-3.0,-3.0,-6.0,-7.0,-8.0,-7.0,-6.0,-4.0,-3.0,-2.0,-1.0,-1.0,-1.0,-3.0,-3.0,-4.0,-5.0,-5.0,-4.0,-3.0,-1.0,-2.0,-1.0,2.0,3.0,0.0,2.0,-1.0,-2.0,-2.0,-2.0,0.0,3.0,5.0,3.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,3.0,2.0,2.0,0.0,1.0,3.0,5.0,6.0,8.0,7.0,0.0
23,-1.0,-1.0,-2.0,-2.0,-5.0,-5.0,-6.0,-7.0,-7.0,-6.0,-5.0,-5.0,-5.0,-4.0,-4.0,-7.0,-6.0,-6.0,-6.0,-7.0,-5.0,-5.0,-5.0,-4.0,0.0,-1.0,0.0,2.0,2.0,2.0,3.0,5.0,6.0,8.0,9.0,10.0,13.0,15.0,16.0,16.0,14.0,11.0,7.0,6.0,7.0,9.0,8.0,9.0,8.0,8.0,7.0,4.0,3.0,2.0,-1.0,-5.0,-5.0,-7.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-7.0,-10.0,-9.0,-9.0,-8.0,-7.0,-5.0,-4.0,-4.0,-5.0,-6.0,-7.0,-9.0,-13.0,-18.0,-22.0,-22.0,-16.0,-4.0,17.0,42.0,74.0,113.0,156.0,198.0,231.0,246.0,234.0,201.0,151.0,95.0,50.0,16.0,-1.0,-4.0,-2.0,4.0,7.0,9.0,8.0,9.0,7.0,7.0,6.0,2.0,0.0,-3.0,-6.0,-8.0,-9.0,-9.0,-8.0,-7.0,-5.0,-4.0,-1.0,-1.0,0.0,-2.0,-3.0,-5.0,-6.0,-6.0,-7.0,-5.0,-2.0,-2.0,0.0,1.0,-1.0,-3.0,-3.0,-4.0,-4.0,-4.0,-5.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,-3.0,-2.0,-3.0,-3.0,-2.0,-4.0,-2.0,0.0,1.0,2.0,1.0,2.0,2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-2.0,-1.0,2.0,4.0,3.0,3.0,2.0,2.0,0.0,-2.0,-4.0,-4.0,-3.0,-1.0,2.0,2.0,4.0,0.0
24,1.0,0.0,0.0,-1.0,-2.0,-4.0,-4.0,-4.0,-3.0,-2.0,-2.0,-1.0,0.0,-2.0,-4.0,-6.0,-6.0,-5.0,-7.0,-5.0,-5.0,-4.0,-3.0,-3.0,-1.0,-2.0,-5.0,-5.0,-6.0,-5.0,-3.0,-2.0,2.0,4.0,4.0,7.0,6.0,6.0,5.0,6.0,7.0,8.0,13.0,14.0,15.0,12.0,11.0,9.0,8.0,7.0,5.0,3.0,1.0,1.0,-1.0,-3.0,-2.0,-3.0,-4.0,-6.0,-6.0,-8.0,-10.0,-11.0,-12.0,-12.0,-13.0,-12.0,-11.0,-9.0,-9.0,-8.0,-5.0,-8.0,-9.0,-11.0,-10.0,-14.0,-17.0,-20.0,-23.0,-20.0,-10.0,5.0,33.0,66.0,104.0,147.0,192.0,224.0,239.0,229.0,193.0,140.0,81.0,31.0,1.0,-12.0,-11.0,-2.0,5.0,11.0,11.0,13.0,10.0,8.0,4.0,2.0,0.0,-3.0,-2.0,-3.0,-6.0,-5.0,-7.0,-7.0,-6.0,-5.0,-2.0,-2.0,-1.0,-2.0,-3.0,-5.0,-5.0,-6.0,-6.0,-6.0,-3.0,-3.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,-2.0,-2.0,0.0,1.0,5.0,2.0,4.0,1.0,1.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,2.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,5.0,6.0,0.0
25,1.0,0.0,-2.0,-4.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-2.0,-4.0,-5.0,-5.0,-4.0,-2.0,-3.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2.0,5.0,6.0,8.0,11.0,11.0,12.0,13.0,11.0,12.0,12.0,15.0,13.0,15.0,15.0,10.0,12.0,9.0,7.0,7.0,5.0,3.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,-5.0,-6.0,-7.0,-9.0,-13.0,-13.0,-14.0,-15.0,-13.0,-12.0,-9.0,-8.0,-7.0,-7.0,-6.0,-10.0,-13.0,-12.0,-11.0,-12.0,-12.0,-14.0,-18.0,-21.0,-22.0,-13.0,0.0,22.0,50.0,85.0,124.0,168.0,209.0,240.0,246.0,224.0,177.0,117.0,55.0,10.0,-14.0,-17.0,-8.0,4.0,14.0,20.0,20.0,18.0,12.0,6.0,2.0,-1.0,-5.0,-6.0,-6.0,-7.0,-6.0,-5.0,-5.0,-3.0,-5.0,-2.0,-6.0,-7.0,-8.0,-11.0,-9.0,-11.0,-12.0,-8.0,-6.0,-5.0,-5.0,-3.0,-3.0,-6.0,-4.0,-4.0,-5.0,-5.0,-4.0,-2.0,0.0,-1.0,2.0,2.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,3.0,5.0,6.0,4.0,5.0,3.0,0.0,-1.0,0.0,2.0,2.0,4.0,4.0,6.0,7.0,6.0,3.0,3.0,2.0,0.0,-1.0,-1.0,2.0,2.0,5.0,5.0,7.0,6.0,6.0,0.0
