,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
10,-21.0,-19.0,-15.0,-12.0,-12.0,-12.0,-16.0,-16.0,-15.0,-12.0,-13.0,-12.0,-13.0,-14.0,-6.0,-5.0,-5.0,-3.0,0.0,1.0,5.0,5.0,5.0,4.0,4.0,9.0,15.0,20.0,25.0,29.0,40.0,41.0,41.0,36.0,38.0,35.0,39.0,41.0,39.0,35.0,37.0,34.0,34.0,34.0,32.0,27.0,26.0,27.0,27.0,22.0,16.0,11.0,10.0,11.0,11.0,9.0,6.0,0.0,-3.0,-5.0,-4.0,-3.0,-6.0,-6.0,-2.0,-1.0,0.0,3.0,-1.0,-6.0,-11.0,-15.0,-19.0,-23.0,-33.0,-42.0,-43.0,-34.0,-19.0,10.0,40.0,78.0,118.0,157.0,199.0,237.0,269.0,302.0,319.0,333.0,336.0,327.0,312.0,290.0,265.0,229.0,175.0,111.0,56.0,17.0,-1.0,3.0,9.0,14.0,18.0,16.0,12.0,3.0,-5.0,-15.0,-23.0,-23.0,-22.0,-17.0,-20.0,-21.0,-22.0,-25.0,-24.0,-25.0,-23.0,-21.0,-20.0,-20.0,-16.0,-14.0,-12.0,-12.0,-17.0,-19.0,-21.0,-18.0,-18.0,-18.0,-16.0,-17.0,-11.0,-7.0,-5.0,-6.0,-10.0,-13.0,-14.0,-12.0,-8.0,-8.0,-9.0,-10.0,-8.0,-3.0,-1.0,-1.0,-2.0,-6.0,-3.0,-2.0,-1.0,-3.0,-4.0,-1.0,3.0,7.0,8.0,5.0,3.0,0.0,7.0,6.0,5.0,7.0,5.0,7.0,7.0,14.0,12.0,11.0,10.0,9.0,12.0,14.0,10.0,0.0
11,-13.0,-12.0,-10.0,-5.0,-7.0,-12.0,-11.0,-12.0,-9.0,-8.0,-6.0,-7.0,-11.0,-8.0,-4.0,1.0,0.0,3.0,-1.0,-1.0,0.0,1.0,4.0,7.0,10.0,13.0,20.0,25.0,34.0,32.0,29.0,30.0,30.0,37.0,40.0,38.0,36.0,38.0,43.0,42.0,36.0,31.0,23.0,23.0,25.0,26.0,24.0,27.0,22.0,17.0,12.0,8.0,5.0,1.0,-5.0,-5.0,-6.0,-4.0,-4.0,-5.0,-11.0,-11.0,-8.0,-6.0,-8.0,-8.0,-11.0,-11.0,-13.0,-12.0,-12.0,-19.0,-26.0,-31.0,-39.0,-42.0,-39.0,-27.0,-7.0,24.0,65.0,107.0,142.0,180.0,212.0,240.0,272.0,298.0,317.0,329.0,327.0,322.0,312.0,306.0,290.0,271.0,231.0,176.0,115.0,66.0,31.0,7.0,-4.0,4.0,11.0,21.0,24.0,23.0,11.0,-4.0,-8.0,-13.0,-14.0,-18.0,-25.0,-27.0,-29.0,-26.0,-24.0,-23.0,-20.0,-21.0,-21.0,-19.0,-17.0,-19.0,-19.0,-20.0,-23.0,-19.0,-18.0,-15.0,-11.0,-14.0,-14.0,-12.0,-8.0,-12.0,-11.0,-16.0,-18.0,-14.0,-11.0,-7.0,-7.0,-5.0,-5.0,-3.0,1.0,-6.0,-7.0,-9.0,-12.0,-7.0,-4.0,-3.0,-1.0,-1.0,1.0,7.0,9.0,10.0,2.0,0.0,-2.0,-1.0,5.0,6.0,8.0,6.0,9.0,12.0,14.0,10.0,5.0,5.0,7.0,10.0,11.0,12.0,13.0,0.0
12,-13.0,-11.0,-12.0,-15.0,-19.0,-21.0,-15.0,-14.0,-12.0,-10.0,-12.0,-9.0,-4.0,-3.0,-4.0,-7.0,-10.0,-7.0,-2.0,2.0,5.0,6.0,8.0,4.0,10.0,13.0,16.0,15.0,16.0,21.0,28.0,33.0,37.0,41.0,41.0,42.0,45.0,46.0,39.0,33.0,27.0,25.0,32.0,33.0,31.0,28.0,32.0,34.0,29.0,21.0,13.0,9.0,8.0,6.0,2.0,-1.0,-2.0,3.0,3.0,6.0,2.0,0.0,-6.0,-8.0,-6.0,-4.0,-4.0,-8.0,-10.0,-8.0,-5.0,-8.0,-15.0,-25.0,-36.0,-47.0,-45.0,-36.0,-21.0,5.0,35.0,71.0,116.0,156.0,195.0,228.0,256.0,281.0,306.0,326.0,335.0,332.0,324.0,315.0,303.0,289.0,259.0,211.0,151.0,91.0,45.0,15.0,6.0,7.0,15.0,22.0,28.0,31.0,24.0,14.0,0.0,-11.0,-17.0,-21.0,-21.0,-21.0,-20.0,-23.0,-21.0,-18.0,-16.0,-15.0,-17.0,-17.0,-20.0,-19.0,-20.0,-20.0,-19.0,-21.0,-21.0,-17.0,-13.0,-12.0,-15.0,-19.0,-19.0,-16.0,-15.0,-11.0,-10.0,-13.0,-12.0,-11.0,-8.0,-6.0,-8.0,-11.0,-11.0,-10.0,-8.0,-6.0,-3.0,-5.0,-5.0,-2.0,4.0,4.0,4.0,1.0,-3.0,0.0,0.0,5.0,4.0,3.0,5.0,6.0,9.0,8.0,7.0,3.0,1.0,6.0,5.0,11.0,12.0,11.0,8.0,14.0,17.0,0.0
13,-9.0,-11.0,-10.0,-8.0,-5.0,-4.0,-11.0,-13.0,-13.0,-12.0,-11.0,-9.0,-8.0,-7.0,-4.0,-2.0,3.0,1.0,-1.0,-1.0,0.0,1.0,3.0,12.0,16.0,21.0,27.0,34.0,38.0,36.0,34.0,37.0,34.0,38.0,41.0,45.0,44.0,38.0,40.0,40.0,40.0,38.0,34.0,28.0,26.0,28.0,28.0,30.0,27.0,19.0,17.0,13.0,11.0,12.0,9.0,4.0,-1.0,-3.0,-1.0,3.0,4.0,1.0,-2.0,-1.0,-2.0,-1.0,-1.0,-5.0,-5.0,-13.0,-12.0,-13.0,-14.0,-20.0,-31.0,-42.0,-48.0,-43.0,-27.0,-6.0,20.0,54.0,95.0,143.0,182.0,220.0,249.0,280.0,305.0,324.0,332.0,331.0,323.0,307.0,292.0,271.0,234.0,178.0,118.0,67.0,28.0,11.0,6.0,10.0,18.0,21.0,20.0,15.0,8.0,-1.0,-9.0,-13.0,-17.0,-16.0,-17.0,-19.0,-25.0,-23.0,-21.0,-19.0,-14.0,-15.0,-15.0,-17.0,-17.0,-15.0,-14.0,-20.0,-22.0,-21.0,-20.0,-14.0,-11.0,-11.0,-12.0,-15.0,-12.0,-11.0,-9.0,-12.0,-14.0,-15.0,-16.0,-13.0,-8.0,-5.0,-5.0,-6.0,-7.0,-5.0,-7.0,-7.0,-7.0,-10.0,-6.0,-4.0,2.0,2.0,3.0,-3.0,-2.0,2.0,3.0,4.0,0.0,0.0,-1.0,4.0,10.0,9.0,9.0,8.0,7.0,8.0,10.0,12.0,9.0,5.0,6.0,12.0,12.0,0.0
14,-19.0,-17.0,-12.0,-7.0,-7.0,-7.0,-15.0,-14.0,-14.0,-12.0,-15.0,-10.0,-12.0,-12.0,-6.0,0.0,3.0,2.0,-4.0,-1.0,0.0,1.0,4.0,6.0,8.0,13.0,21.0,28.0,31.0,36.0,36.0,38.0,37.0,38.0,38.0,35.0,35.0,37.0,40.0,39.0,38.0,35.0,32.0,29.0,24.0,26.0,27.0,27.0,22.0,16.0,14.0,12.0,14.0,7.0,4.0,-3.0,-3.0,-5.0,-3.0,-3.0,-8.0,-6.0,-4.0,1.0,7.0,2.0,-2.0,-6.0,-6.0,-7.0,-9.0,-20.0,-27.0,-37.0,-42.0,-44.0,-40.0,-29.0,-15.0,8.0,37.0,78.0,117.0,156.0,192.0,222.0,255.0,289.0,312.0,330.0,331.0,331.0,323.0,309.0,298.0,280.0,249.0,203.0,143.0,87.0,45.0,19.0,7.0,7.0,9.0,17.0,22.0,21.0,12.0,2.0,-9.0,-14.0,-17.0,-17.0,-19.0,-23.0,-27.0,-27.0,-24.0,-23.0,-20.0,-21.0,-22.0,-16.0,-15.0,-15.0,-17.0,-22.0,-24.0,-20.0,-20.0,-20.0,-20.0,-19.0,-17.0,-12.0,-12.0,-10.0,-12.0,-13.0,-12.0,-12.0,-12.0,-13.0,-12.0,-8.0,-6.0,-1.0,0.0,-3.0,-6.0,-10.0,-6.0,-7.0,-4.0,-3.0,-4.0,-1.0,3.0,5.0,6.0,6.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,9.0,15.0,15.0,14.0,9.0,9.0,4.0,8.0,10.0,11.0,0.0
15,-16.0,-10.0,-9.0,-11.0,-8.0,-6.0,-6.0,-7.0,-9.0,-13.0,-16.0,-15.0,-11.0,-2.0,-1.0,-3.0,1.0,5.0,9.0,11.0,8.0,8.0,8.0,13.0,20.0,27.0,31.0,35.0,35.0,36.0,44.0,45.0,41.0,38.0,35.0,34.0,35.0,35.0,31.0,30.0,30.0,33.0,36.0,35.0,30.0,24.0,19.0,16.0,13.0,12.0,8.0,6.0,6.0,2.0,5.0,2.0,-3.0,-5.0,-8.0,-10.0,-9.0,-5.0,-1.0,-1.0,-4.0,-4.0,-1.0,-1.0,-4.0,-11.0,-18.0,-28.0,-34.0,-37.0,-40.0,-40.0,-33.0,-20.0,8.0,42.0,79.0,118.0,151.0,182.0,214.0,241.0,278.0,303.0,319.0,329.0,330.0,329.0,317.0,303.0,288.0,257.0,215.0,158.0,104.0,57.0,23.0,5.0,4.0,14.0,20.0,26.0,22.0,12.0,2.0,-7.0,-9.0,-11.0,-15.0,-21.0,-21.0,-22.0,-23.0,-21.0,-23.0,-24.0,-25.0,-28.0,-18.0,-17.0,-12.0,-13.0,-15.0,-19.0,-23.0,-23.0,-18.0,-19.0,-21.0,-22.0,-19.0,-14.0,-10.0,-12.0,-11.0,-15.0,-17.0,-18.0,-13.0,-11.0,-13.0,-13.0,-10.0,-13.0,-6.0,-2.0,-1.0,-4.0,-8.0,-9.0,-9.0,-8.0,-5.0,-4.0,-5.0,-4.0,3.0,3.0,7.0,4.0,2.0,1.0,2.0,6.0,5.0,7.0,2.0,5.0,9.0,12.0,14.0,10.0,7.0,7.0,8.0,10.0,12.0,0.0
16,-18.0,-16.0,-16.0,-16.0,-14.0,-15.0,-8.0,-7.0,-7.0,-6.0,-11.0,-9.0,-7.0,-4.0,-4.0,-5.0,-6.0,-7.0,-1.0,5.0,8.0,4.0,4.0,5.0,6.0,14.0,19.0,20.0,24.0,27.0,35.0,39.0,43.0,43.0,39.0,38.0,37.0,39.0,38.0,35.0,32.0,30.0,32.0,36.0,38.0,34.0,32.0,21.0,19.0,19.0,16.0,8.0,5.0,3.0,5.0,5.0,7.0,5.0,1.0,-3.0,-4.0,-6.0,-5.0,-6.0,-5.0,-8.0,-4.0,-1.0,0.0,0.0,-5.0,-12.0,-21.0,-27.0,-34.0,-44.0,-44.0,-32.0,-11.0,25.0,65.0,105.0,142.0,182.0,218.0,252.0,280.0,302.0,318.0,329.0,337.0,335.0,325.0,311.0,288.0,254.0,205.0,147.0,89.0,41.0,10.0,2.0,4.0,17.0,26.0,26.0,23.0,7.0,0.0,-8.0,-14.0,-25.0,-26.0,-26.0,-22.0,-16.0,-18.0,-19.0,-24.0,-23.0,-21.0,-20.0,-21.0,-23.0,-25.0,-21.0,-16.0,-17.0,-16.0,-20.0,-22.0,-22.0,-19.0,-17.0,-20.0,-21.0,-22.0,-18.0,-15.0,-10.0,-8.0,-11.0,-11.0,-11.0,-9.0,-8.0,-5.0,-15.0,-11.0,-8.0,-4.0,-3.0,-5.0,-7.0,-4.0,-5.0,-1.0,0.0,-2.0,-7.0,-5.0,-2.0,7.0,5.0,8.0,5.0,3.0,2.0,2.0,5.0,6.0,0.0,1.0,4.0,9.0,10.0,11.0,9.0,8.0,6.0,9.0,0.0
17,-5.0,-4.0,-9.0,-8.0,-10.0,-12.0,-12.0,-10.0,-13.0,-11.0,-7.0,-2.0,1.0,1.0,0.0,-3.0,-4.0,-4.0,0.0,0.0,-1.0,-2.0,4.0,7.0,11.0,18.0,19.0,20.0,27.0,30.0,35.0,33.0,34.0,35.0,39.0,44.0,46.0,48.0,45.0,38.0,35.0,32.0,30.0,29.0,25.0,25.0,29.0,30.0,29.0,25.0,17.0,12.0,9.0,7.0,4.0,2.0,-3.0,-3.0,-3.0,-2.0,-1.0,-3.0,-7.0,-9.0,-10.0,-9.0,-7.0,-9.0,-13.0,-15.0,-13.0,-12.0,-16.0,-23.0,-34.0,-46.0,-48.0,-44.0,-32.0,-7.0,19.0,57.0,99.0,137.0,173.0,211.0,238.0,267.0,294.0,316.0,326.0,330.0,321.0,309.0,298.0,277.0,241.0,190.0,129.0,71.0,31.0,11.0,5.0,6.0,10.0,15.0,22.0,20.0,10.0,-1.0,-15.0,-21.0,-24.0,-24.0,-26.0,-27.0,-31.0,-28.0,-22.0,-21.0,-20.0,-17.0,-20.0,-20.0,-19.0,-18.0,-24.0,-25.0,-27.0,-25.0,-21.0,-15.0,-17.0,-17.0,-19.0,-21.0,-18.0,-15.0,-15.0,-18.0,-21.0,-18.0,-17.0,-15.0,-14.0,-14.0,-16.0,-18.0,-14.0,-13.0,-16.0,-16.0,-18.0,-19.0,-11.0,-7.0,-1.0,-3.0,-8.0,-8.0,-9.0,-7.0,-2.0,-2.0,-4.0,-5.0,-2.0,2.0,5.0,6.0,4.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0,5.0,8.0,14.0,0.0
18,-16.0,-14.0,-15.0,-17.0,-15.0,-13.0,-9.0,-5.0,-6.0,-7.0,-9.0,-8.0,-4.0,-5.0,-10.0,-9.0,-3.0,3.0,7.0,7.0,8.0,10.0,9.0,11.0,13.0,15.0,16.0,20.0,24.0,32.0,37.0,40.0,39.0,45.0,44.0,47.0,47.0,37.0,36.0,35.0,37.0,36.0,35.0,34.0,37.0,36.0,37.0,34.0,27.0,18.0,12.0,4.0,8.0,6.0,5.0,1.0,0.0,3.0,5.0,4.0,1.0,-6.0,-8.0,-10.0,-6.0,-7.0,-3.0,-4.0,-5.0,-3.0,-4.0,-9.0,-17.0,-28.0,-40.0,-49.0,-47.0,-39.0,-24.0,-6.0,26.0,68.0,110.0,150.0,184.0,219.0,254.0,286.0,312.0,333.0,341.0,341.0,336.0,326.0,304.0,267.0,212.0,148.0,90.0,46.0,17.0,6.0,11.0,21.0,33.0,33.0,31.0,20.0,2.0,-9.0,-18.0,-20.0,-21.0,-22.0,-22.0,-23.0,-20.0,-17.0,-17.0,-19.0,-20.0,-18.0,-19.0,-17.0,-14.0,-18.0,-16.0,-17.0,-18.0,-12.0,-12.0,-13.0,-16.0,-23.0,-20.0,-18.0,-13.0,-13.0,-12.0,-16.0,-12.0,-9.0,-4.0,-9.0,-14.0,-15.0,-13.0,-10.0,-7.0,-7.0,-9.0,-10.0,-9.0,-3.0,1.0,1.0,-2.0,-7.0,-5.0,-5.0,1.0,-1.0,1.0,1.0,5.0,6.0,10.0,8.0,3.0,2.0,-1.0,4.0,7.0,9.0,9.0,5.0,8.0,11.0,17.0,19.0,14.0,0.0
19,-15.0,-14.0,-13.0,-6.0,-6.0,-2.0,-3.0,-7.0,-5.0,-4.0,-4.0,-3.0,-3.0,-4.0,-4.0,4.0,10.0,7.0,8.0,8.0,10.0,14.0,19.0,24.0,26.0,26.0,28.0,34.0,38.0,44.0,46.0,45.0,41.0,41.0,39.0,38.0,37.0,34.0,31.0,33.0,33.0,32.0,32.0,31.0,29.0,22.0,20.0,15.0,11.0,10.0,4.0,3.0,0.0,3.0,4.0,2.0,0.0,-5.0,-7.0,-5.0,-7.0,-8.0,-10.0,-9.0,-11.0,-5.0,-4.0,-5.0,-11.0,-15.0,-23.0,-31.0,-33.0,-39.0,-47.0,-52.0,-44.0,-25.0,0.0,32.0,72.0,110.0,142.0,178.0,215.0,250.0,283.0,307.0,324.0,333.0,336.0,332.0,318.0,296.0,276.0,243.0,198.0,143.0,91.0,46.0,18.0,6.0,9.0,18.0,25.0,28.0,20.0,9.0,-1.0,-8.0,-8.0,-12.0,-18.0,-21.0,-18.0,-16.0,-15.0,-17.0,-22.0,-25.0,-24.0,-22.0,-18.0,-14.0,-14.0,-14.0,-19.0,-15.0,-16.0,-13.0,-13.0,-19.0,-19.0,-20.0,-19.0,-16.0,-13.0,-13.0,-13.0,-6.0,-8.0,-9.0,-12.0,-14.0,-17.0,-16.0,-9.0,-6.0,-6.0,-9.0,-6.0,-7.0,-2.0,-2.0,-1.0,-2.0,-6.0,-3.0,-1.0,1.0,4.0,0.0,1.0,1.0,9.0,10.0,4.0,4.0,2.0,5.0,9.0,11.0,16.0,14.0,14.0,8.0,11.0,13.0,16.0,13.0,13.0,0.0
20,-14.0,-17.0,-19.0,-17.0,-11.0,-4.0,-7.0,-6.0,-8.0,-9.0,-8.0,-11.0,-9.0,-10.0,-12.0,-10.0,-5.0,2.0,6.0,7.0,3.0,0.0,1.0,6.0,8.0,13.0,14.0,17.0,27.0,32.0,38.0,38.0,38.0,38.0,41.0,40.0,41.0,37.0,34.0,34.0,39.0,41.0,37.0,36.0,30.0,29.0,32.0,27.0,21.0,15.0,10.0,7.0,12.0,9.0,5.0,6.0,0.0,3.0,0.0,-2.0,-3.0,-7.0,-7.0,-4.0,-1.0,2.0,-2.0,0.0,-3.0,-4.0,-5.0,-10.0,-18.0,-35.0,-44.0,-45.0,-42.0,-28.0,-7.0,21.0,59.0,99.0,136.0,172.0,204.0,236.0,264.0,296.0,321.0,335.0,340.0,337.0,326.0,314.0,290.0,249.0,193.0,123.0,66.0,24.0,3.0,-2.0,5.0,12.0,20.0,17.0,6.0,-2.0,-14.0,-20.0,-22.0,-23.0,-26.0,-24.0,-23.0,-22.0,-20.0,-16.0,-18.0,-23.0,-23.0,-24.0,-21.0,-19.0,-17.0,-21.0,-20.0,-17.0,-16.0,-17.0,-20.0,-22.0,-22.0,-21.0,-17.0,-12.0,-17.0,-18.0,-15.0,-14.0,-10.0,-9.0,-7.0,-10.0,-14.0,-14.0,-16.0,-12.0,-7.0,-7.0,-10.0,-7.0,-7.0,-4.0,-3.0,-2.0,-8.0,-9.0,-8.0,-4.0,2.0,6.0,6.0,4.0,4.0,5.0,7.0,9.0,7.0,3.0,-1.0,5.0,9.0,13.0,13.0,13.0,14.0,15.0,16.0,12.0,10.0,0.0
21,-14.0,-15.0,-14.0,-17.0,-15.0,-14.0,-6.0,-6.0,-8.0,-5.0,-8.0,-6.0,-1.0,-5.0,-6.0,-7.0,-5.0,0.0,5.0,5.0,6.0,9.0,13.0,14.0,16.0,19.0,22.0,27.0,34.0,38.0,44.0,41.0,40.0,42.0,41.0,47.0,47.0,45.0,39.0,35.0,31.0,32.0,36.0,36.0,33.0,34.0,32.0,27.0,23.0,19.0,12.0,4.0,0.0,-1.0,4.0,10.0,8.0,5.0,0.0,-1.0,-2.0,-1.0,-4.0,-8.0,-9.0,-6.0,-2.0,0.0,0.0,-4.0,-4.0,-11.0,-18.0,-30.0,-42.0,-48.0,-44.0,-26.0,6.0,39.0,78.0,120.0,156.0,193.0,227.0,257.0,284.0,304.0,317.0,331.0,338.0,337.0,330.0,312.0,293.0,264.0,218.0,157.0,94.0,43.0,10.0,-1.0,4.0,15.0,24.0,26.0,20.0,14.0,7.0,-3.0,-9.0,-19.0,-25.0,-27.0,-22.0,-16.0,-18.0,-18.0,-23.0,-23.0,-25.0,-24.0,-23.0,-22.0,-27.0,-22.0,-23.0,-15.0,-13.0,-11.0,-18.0,-19.0,-19.0,-18.0,-17.0,-21.0,-25.0,-24.0,-21.0,-14.0,-13.0,-10.0,-13.0,-12.0,-13.0,-13.0,-14.0,-15.0,-13.0,-13.0,-6.0,-5.0,-5.0,-4.0,-4.0,-1.0,0.0,2.0,-3.0,-3.0,-6.0,-3.0,4.0,7.0,7.0,5.0,4.0,7.0,9.0,7.0,5.0,6.0,6.0,8.0,12.0,11.0,11.0,11.0,13.0,16.0,18.0,0.0
22,-17.0,-15.0,-17.0,-18.0,-17.0,-12.0,-9.0,-6.0,-5.0,-6.0,-11.0,-13.0,-9.0,-9.0,-8.0,-8.0,-8.0,-5.0,0.0,6.0,4.0,1.0,-2.0,4.0,4.0,6.0,7.0,5.0,10.0,15.0,30.0,34.0,36.0,38.0,38.0,39.0,39.0,42.0,36.0,34.0,39.0,43.0,43.0,39.0,39.0,34.0,32.0,30.0,31.0,24.0,16.0,15.0,12.0,9.0,6.0,5.0,4.0,1.0,-1.0,-1.0,-4.0,-6.0,-8.0,-8.0,-2.0,-3.0,0.0,1.0,2.0,1.0,0.0,-4.0,-12.0,-23.0,-31.0,-41.0,-40.0,-37.0,-28.0,-2.0,29.0,69.0,107.0,146.0,183.0,216.0,249.0,284.0,310.0,329.0,337.0,344.0,341.0,330.0,314.0,280.0,239.0,180.0,122.0,70.0,32.0,10.0,4.0,14.0,25.0,33.0,29.0,21.0,8.0,-2.0,-10.0,-15.0,-19.0,-23.0,-21.0,-16.0,-17.0,-19.0,-19.0,-24.0,-22.0,-18.0,-14.0,-17.0,-15.0,-17.0,-17.0,-14.0,-15.0,-14.0,-15.0,-18.0,-17.0,-15.0,-14.0,-16.0,-18.0,-17.0,-15.0,-13.0,-9.0,-9.0,-14.0,-17.0,-17.0,-13.0,-14.0,-12.0,-11.0,-13.0,-11.0,-7.0,-4.0,-1.0,-5.0,-10.0,-6.0,-7.0,-3.0,-1.0,-4.0,-1.0,2.0,4.0,6.0,7.0,7.0,3.0,1.0,3.0,7.0,5.0,6.0,5.0,8.0,11.0,13.0,15.0,12.0,7.0,8.0,0.0
23,-12.0,-12.0,-12.0,-8.0,-5.0,-4.0,-6.0,-8.0,-6.0,-7.0,-6.0,-6.0,-12.0,-12.0,-5.0,-2.0,5.0,6.0,7.0,7.0,10.0,13.0,13.0,14.0,15.0,18.0,22.0,29.0,34.0,36.0,36.0,36.0,42.0,43.0,44.0,41.0,37.0,35.0,32.0,37.0,35.0,36.0,31.0,32.0,30.0,35.0,33.0,28.0,20.0,12.0,11.0,11.0,11.0,9.0,8.0,4.0,4.0,4.0,5.0,2.0,-3.0,-11.0,-10.0,-10.0,-4.0,-2.0,-3.0,-5.0,-5.0,-7.0,-6.0,-4.0,-14.0,-28.0,-35.0,-47.0,-42.0,-40.0,-29.0,-11.0,14.0,52.0,94.0,131.0,170.0,205.0,241.0,276.0,310.0,328.0,341.0,343.0,339.0,326.0,304.0,279.0,240.0,181.0,122.0,71.0,35.0,17.0,11.0,10.0,17.0,24.0,27.0,25.0,12.0,-7.0,-16.0,-21.0,-21.0,-17.0,-19.0,-20.0,-24.0,-26.0,-22.0,-22.0,-24.0,-28.0,-29.0,-29.0,-25.0,-17.0,-14.0,-17.0,-21.0,-22.0,-24.0,-22.0,-21.0,-20.0,-23.0,-24.0,-19.0,-15.0,-11.0,-8.0,-11.0,-18.0,-21.0,-15.0,-13.0,-11.0,-15.0,-15.0,-13.0,-10.0,-3.0,-4.0,-7.0,-8.0,-8.0,-7.0,-5.0,-4.0,-7.0,-9.0,-8.0,1.0,5.0,6.0,4.0,5.0,7.0,5.0,3.0,2.0,-1.0,0.0,5.0,12.0,16.0,13.0,12.0,9.0,12.0,12.0,16.0,0.0
24,-11.0,-15.0,-16.0,-18.0,-12.0,-12.0,-9.0,-10.0,-8.0,-10.0,-11.0,-7.0,-8.0,-11.0,-11.0,-10.0,-3.0,4.0,6.0,0.0,3.0,5.0,8.0,14.0,15.0,14.0,18.0,21.0,30.0,37.0,41.0,42.0,43.0,37.0,41.0,40.0,37.0,34.0,36.0,37.0,37.0,38.0,37.0,34.0,32.0,33.0,30.0,31.0,24.0,14.0,11.0,8.0,7.0,4.0,1.0,1.0,3.0,1.0,2.0,-2.0,-5.0,-6.0,-8.0,-4.0,-2.0,-2.0,-5.0,-4.0,-3.0,-2.0,-4.0,-12.0,-25.0,-40.0,-51.0,-49.0,-37.0,-20.0,5.0,33.0,71.0,108.0,154.0,186.0,221.0,251.0,275.0,303.0,321.0,334.0,342.0,345.0,338.0,325.0,307.0,274.0,223.0,162.0,99.0,52.0,24.0,13.0,15.0,22.0,27.0,31.0,30.0,19.0,8.0,-8.0,-14.0,-22.0,-17.0,-16.0,-16.0,-13.0,-14.0,-18.0,-18.0,-15.0,-17.0,-20.0,-24.0,-23.0,-16.0,-14.0,-15.0,-15.0,-17.0,-19.0,-17.0,-16.0,-16.0,-19.0,-19.0,-15.0,-14.0,-15.0,-12.0,-15.0,-16.0,-12.0,-10.0,-9.0,-13.0,-14.0,-16.0,-19.0,-15.0,-14.0,-9.0,-12.0,-11.0,-9.0,-5.0,-3.0,-4.0,-5.0,-9.0,-6.0,-4.0,-1.0,-1.0,-3.0,-3.0,-3.0,2.0,1.0,1.0,-1.0,-3.0,-4.0,-2.0,1.0,2.0,2.0,6.0,10.0,14.0,15.0,15.0,0.0
25,-11.0,-11.0,-6.0,-8.0,-11.0,-12.0,-11.0,-5.0,1.0,4.0,3.0,1.0,-1.0,2.0,3.0,0.0,-2.0,-4.0,2.0,8.0,12.0,12.0,13.0,17.0,23.0,21.0,23.0,24.0,24.0,31.0,36.0,39.0,41.0,41.0,44.0,49.0,47.0,48.0,43.0,36.0,33.0,33.0,36.0,34.0,33.0,28.0,27.0,23.0,21.0,16.0,9.0,5.0,4.0,2.0,4.0,2.0,0.0,-3.0,-6.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-6.0,-3.0,-6.0,-3.0,-8.0,-10.0,-15.0,-21.0,-29.0,-35.0,-47.0,-51.0,-47.0,-29.0,-2.0,36.0,75.0,117.0,159.0,190.0,222.0,249.0,274.0,294.0,310.0,322.0,331.0,333.0,324.0,304.0,271.0,230.0,164.0,98.0,41.0,8.0,-5.0,-2.0,11.0,19.0,26.0,20.0,17.0,7.0,-4.0,-15.0,-22.0,-21.0,-19.0,-16.0,-16.0,-19.0,-23.0,-23.0,-21.0,-14.0,-13.0,-15.0,-17.0,-19.0,-15.0,-14.0,-14.0,-15.0,-19.0,-16.0,-17.0,-14.0,-15.0,-19.0,-22.0,-24.0,-18.0,-14.0,-17.0,-13.0,-14.0,-12.0,-11.0,-6.0,-7.0,-11.0,-15.0,-13.0,-15.0,-14.0,-17.0,-15.0,-12.0,-8.0,-2.0,1.0,-2.0,-5.0,-9.0,-9.0,-9.0,-1.0,3.0,2.0,1.0,2.0,4.0,3.0,1.0,0.0,-3.0,-5.0,0.0,2.0,3.0,4.0,4.0,6.0,9.0,13.0,0.0
