,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
12,-1.0,-4.0,-4.0,-5.0,-5.0,-6.0,-5.0,-3.0,-3.0,3.0,5.0,7.0,5.0,8.0,10.0,11.0,12.0,15.0,18.0,19.0,23.0,25.0,28.0,29.0,27.0,26.0,21.0,22.0,18.0,22.0,20.0,23.0,24.0,24.0,24.0,23.0,21.0,18.0,14.0,11.0,7.0,4.0,3.0,2.0,0.0,0.0,0.0,-1.0,1.0,-5.0,-5.0,-7.0,-7.0,-7.0,-5.0,-4.0,-4.0,-2.0,-3.0,-3.0,-5.0,-9.0,-9.0,-10.0,-10.0,-10.0,-8.0,-6.0,-8.0,-4.0,-5.0,-3.0,-6.0,-8.0,-7.0,-7.0,-5.0,0.0,2.0,4.0,9.0,9.0,15.0,22.0,38.0,63.0,105.0,162.0,233.0,307.0,371.0,412.0,414.0,368.0,272.0,143.0,15.0,-110.0,-170.0,-176.0,-141.0,-92.0,-43.0,-6.0,12.0,22.0,21.0,10.0,3.0,-7.0,-9.0,-12.0,-10.0,-6.0,-3.0,0.0,1.0,3.0,3.0,1.0,0.0,-2.0,-4.0,-3.0,-5.0,-4.0,0.0,0.0,-2.0,0.0,1.0,1.0,2.0,0.0,3.0,-1.0,-1.0,-2.0,-2.0,0.0,4.0,3.0,5.0,2.0,3.0,2.0,-1.0,-4.0,-3.0,-3.0,-1.0,-1.0,0.0,3.0,-1.0,2.0,0.0,-3.0,-3.0,-4.0,-3.0,-1.0,-1.0,-2.0,-1.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,8.0,6.0,0.0
13,-4.0,-5.0,-7.0,-7.0,-8.0,-10.0,-11.0,-11.0,-7.0,-3.0,2.0,2.0,5.0,9.0,8.0,9.0,10.0,12.0,15.0,14.0,19.0,23.0,25.0,27.0,25.0,23.0,21.0,19.0,17.0,17.0,15.0,17.0,18.0,17.0,17.0,15.0,13.0,10.0,4.0,0.0,-5.0,-9.0,-13.0,-12.0,-11.0,-7.0,-7.0,-8.0,-9.0,-9.0,-11.0,-14.0,-17.0,-17.0,-19.0,-19.0,-15.0,-16.0,-15.0,-14.0,-14.0,-16.0,-16.0,-18.0,-18.0,-19.0,-20.0,-18.0,-16.0,-14.0,-14.0,-12.0,-11.0,-10.0,-11.0,-12.0,-12.0,-11.0,-7.0,-7.0,-2.0,4.0,16.0,30.0,59.0,97.0,147.0,212.0,282.0,350.0,403.0,426.0,413.0,358.0,266.0,143.0,15.0,-96.0,-158.0,-170.0,-145.0,-98.0,-52.0,-13.0,8.0,19.0,18.0,14.0,5.0,-1.0,-6.0,-7.0,-9.0,-5.0,-4.0,-3.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,-3.0,-4.0,-3.0,-4.0,-1.0,-1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,-2.0,-2.0,-2.0,-1.0,0.0,1.0,2.0,3.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,0.0,-1.0,-1.0,-2.0,-3.0,-1.0,1.0,2.0,6.0,4.0,5.0,4.0,5.0,4.0,2.0,1.0,2.0,3.0,5.0,6.0,8.0,9.0,11.0,0.0
14,-9.0,-7.0,-5.0,-5.0,-3.0,-5.0,-5.0,-5.0,-5.0,-4.0,-3.0,2.0,4.0,8.0,11.0,15.0,15.0,17.0,18.0,20.0,20.0,22.0,23.0,21.0,24.0,21.0,21.0,24.0,24.0,23.0,21.0,20.0,19.0,15.0,13.0,13.0,14.0,9.0,7.0,4.0,3.0,-1.0,-4.0,-10.0,-11.0,-11.0,-9.0,-10.0,-7.0,-7.0,-4.0,-5.0,-7.0,-10.0,-11.0,-12.0,-14.0,-15.0,-15.0,-16.0,-13.0,-12.0,-12.0,-12.0,-10.0,-10.0,-12.0,-13.0,-15.0,-15.0,-12.0,-10.0,-8.0,-5.0,-4.0,-2.0,0.0,-1.0,2.0,1.0,2.0,5.0,14.0,28.0,53.0,86.0,131.0,188.0,255.0,328.0,395.0,436.0,442.0,400.0,310.0,186.0,58.0,-70.0,-151.0,-177.0,-155.0,-109.0,-62.0,-19.0,6.0,19.0,22.0,18.0,11.0,2.0,2.0,1.0,-1.0,-1.0,0.0,0.0,-2.0,-2.0,-4.0,-4.0,-3.0,-2.0,1.0,0.0,0.0,0.0,-1.0,-4.0,-4.0,-3.0,-5.0,-2.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,-4.0,-3.0,-2.0,-2.0,-1.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,3.0,3.0,5.0,4.0,2.0,1.0,3.0,1.0,-1.0,0.0,1.0,0.0,4.0,8.0,8.0,8.0,7.0,7.0,5.0,5.0,7.0,7.0,9.0,0.0
15,-1.0,-3.0,-4.0,-4.0,-6.0,-7.0,-4.0,-5.0,0.0,3.0,5.0,9.0,11.0,12.0,11.0,14.0,14.0,17.0,18.0,21.0,27.0,28.0,27.0,29.0,25.0,25.0,24.0,21.0,23.0,22.0,24.0,23.0,24.0,24.0,23.0,23.0,20.0,18.0,13.0,7.0,1.0,0.0,-4.0,-6.0,-8.0,-7.0,-3.0,0.0,-2.0,-5.0,-5.0,-6.0,-10.0,-11.0,-11.0,-12.0,-11.0,-11.0,-7.0,-4.0,-7.0,-5.0,-6.0,-8.0,-9.0,-11.0,-9.0,-8.0,-7.0,-7.0,-3.0,-4.0,-5.0,-3.0,-3.0,-2.0,-2.0,-1.0,3.0,4.0,6.0,11.0,17.0,26.0,44.0,71.0,109.0,164.0,233.0,315.0,386.0,434.0,440.0,400.0,305.0,177.0,48.0,-80.0,-164.0,-185.0,-159.0,-114.0,-63.0,-22.0,1.0,13.0,16.0,14.0,8.0,3.0,-3.0,-5.0,-7.0,-8.0,-6.0,-5.0,-4.0,-2.0,-1.0,-1.0,-2.0,0.0,-2.0,-4.0,-7.0,-7.0,-6.0,-6.0,-4.0,1.0,1.0,0.0,1.0,1.0,-1.0,-3.0,-3.0,-5.0,-2.0,-1.0,0.0,2.0,1.0,3.0,2.0,2.0,3.0,-1.0,2.0,-1.0,-2.0,-1.0,2.0,3.0,4.0,7.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0,5.0,7.0,7.0,10.0,11.0,8.0,9.0,8.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,12.0,15.0,15.0,0.0
16,-5.0,-5.0,-7.0,-7.0,-9.0,-5.0,-5.0,-3.0,2.0,5.0,6.0,9.0,8.0,8.0,9.0,11.0,11.0,12.0,17.0,20.0,23.0,27.0,28.0,28.0,25.0,24.0,19.0,15.0,16.0,17.0,20.0,21.0,23.0,21.0,19.0,19.0,16.0,12.0,8.0,5.0,-3.0,-5.0,-9.0,-9.0,-8.0,-7.0,-9.0,-6.0,-7.0,-8.0,-12.0,-17.0,-15.0,-16.0,-16.0,-16.0,-13.0,-11.0,-14.0,-14.0,-16.0,-16.0,-14.0,-14.0,-14.0,-14.0,-12.0,-12.0,-11.0,-9.0,-10.0,-8.0,-7.0,-7.0,-6.0,-4.0,-3.0,-3.0,2.0,2.0,5.0,11.0,18.0,35.0,54.0,91.0,141.0,207.0,283.0,360.0,417.0,441.0,425.0,355.0,239.0,111.0,-17.0,-125.0,-175.0,-173.0,-137.0,-89.0,-43.0,-11.0,7.0,12.0,12.0,6.0,4.0,-2.0,-6.0,-7.0,-8.0,-8.0,-7.0,-4.0,-4.0,-2.0,-2.0,0.0,0.0,-1.0,-2.0,-4.0,-3.0,-5.0,-2.0,0.0,1.0,4.0,1.0,1.0,-2.0,-2.0,-1.0,-5.0,-3.0,-3.0,-3.0,-1.0,2.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,7.0,8.0,6.0,9.0,6.0,5.0,1.0,2.0,2.0,4.0,6.0,10.0,13.0,16.0,14.0,15.0,0.0
17,-8.0,-7.0,-6.0,-5.0,-3.0,-2.0,-2.0,1.0,1.0,0.0,2.0,4.0,2.0,4.0,6.0,10.0,11.0,15.0,18.0,21.0,24.0,23.0,23.0,23.0,21.0,18.0,17.0,21.0,21.0,24.0,24.0,23.0,21.0,18.0,14.0,10.0,7.0,3.0,1.0,-2.0,-5.0,-5.0,-9.0,-9.0,-9.0,-11.0,-12.0,-13.0,-12.0,-15.0,-15.0,-14.0,-12.0,-13.0,-13.0,-12.0,-11.0,-14.0,-15.0,-16.0,-19.0,-18.0,-16.0,-16.0,-17.0,-11.0,-11.0,-14.0,-15.0,-15.0,-14.0,-17.0,-15.0,-13.0,-10.0,-6.0,-3.0,2.0,2.0,0.0,2.0,6.0,9.0,25.0,44.0,77.0,129.0,198.0,282.0,369.0,434.0,459.0,426.0,325.0,196.0,68.0,-60.0,-170.0,-175.0,-134.0,-80.0,-26.0,10.0,27.0,30.0,21.0,9.0,-3.0,-11.0,-13.0,-11.0,-7.0,-4.0,-1.0,0.0,-3.0,0.0,-5.0,-5.0,-4.0,-7.0,-8.0,-5.0,0.0,-2.0,1.0,3.0,-3.0,-3.0,-4.0,-2.0,-3.0,-3.0,-3.0,-5.0,-2.0,0.0,2.0,5.0,3.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,6.0,4.0,9.0,8.0,9.0,9.0,10.0,8.0,7.0,7.0,7.0,9.0,9.0,11.0,11.0,16.0,16.0,16.0,15.0,15.0,14.0,14.0,0.0
18,-7.0,-9.0,-7.0,-7.0,-6.0,-2.0,0.0,0.0,1.0,3.0,4.0,5.0,3.0,8.0,7.0,9.0,14.0,18.0,22.0,24.0,27.0,29.0,26.0,23.0,22.0,22.0,21.0,24.0,24.0,26.0,28.0,26.0,27.0,25.0,21.0,20.0,17.0,14.0,11.0,9.0,7.0,3.0,3.0,-2.0,-1.0,-6.0,-5.0,-5.0,-6.0,-6.0,-6.0,-4.0,-4.0,-4.0,-4.0,-6.0,-6.0,-7.0,-9.0,-9.0,-12.0,-13.0,-11.0,-11.0,-5.0,-5.0,-3.0,-4.0,-7.0,-3.0,-6.0,-10.0,-11.0,-8.0,-7.0,-6.0,-5.0,0.0,4.0,6.0,10.0,12.0,16.0,29.0,47.0,76.0,124.0,187.0,264.0,344.0,411.0,453.0,447.0,389.0,279.0,150.0,22.0,-106.0,-173.0,-175.0,-144.0,-97.0,-43.0,-10.0,12.0,19.0,17.0,7.0,1.0,-2.0,-8.0,-8.0,-8.0,-3.0,2.0,-1.0,0.0,-2.0,-5.0,-3.0,-5.0,-3.0,-5.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-3.0,-6.0,-6.0,-3.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,1.0,-1.0,-2.0,-3.0,-2.0,0.0,-3.0,4.0,2.0,4.0,4.0,2.0,-1.0,0.0,1.0,1.0,4.0,4.0,3.0,6.0,5.0,4.0,8.0,8.0,9.0,6.0,5.0,6.0,7.0,10.0,10.0,12.0,15.0,14.0,15.0,15.0,13.0,12.0,12.0,0.0
19,-4.0,-4.0,-5.0,-3.0,-3.0,-2.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,5.0,8.0,11.0,15.0,17.0,18.0,21.0,21.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,25.0,28.0,26.0,27.0,24.0,25.0,23.0,18.0,17.0,15.0,13.0,13.0,11.0,7.0,3.0,-1.0,-4.0,-3.0,-6.0,-6.0,-7.0,-6.0,-5.0,-6.0,-4.0,-4.0,-4.0,-3.0,-5.0,-7.0,-9.0,-10.0,-12.0,-12.0,-11.0,-13.0,-10.0,-7.0,-8.0,-9.0,-9.0,-9.0,-10.0,-11.0,-11.0,-7.0,-8.0,-3.0,0.0,4.0,7.0,9.0,11.0,15.0,25.0,45.0,76.0,121.0,180.0,252.0,330.0,401.0,447.0,447.0,390.0,278.0,149.0,21.0,-109.0,-186.0,-180.0,-138.0,-83.0,-32.0,1.0,18.0,19.0,13.0,4.0,-5.0,-12.0,-12.0,-10.0,-7.0,-5.0,-2.0,-2.0,-2.0,-2.0,-2.0,-4.0,-5.0,-5.0,-5.0,-2.0,0.0,2.0,3.0,4.0,3.0,2.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,2.0,-1.0,1.0,0.0,4.0,2.0,1.0,0.0,-1.0,-4.0,-2.0,2.0,2.0,4.0,5.0,5.0,6.0,4.0,1.0,1.0,2.0,0.0,1.0,5.0,4.0,5.0,5.0,7.0,7.0,5.0,6.0,4.0,4.0,3.0,5.0,5.0,8.0,7.0,10.0,13.0,13.0,13.0,11.0,10.0,10.0,0.0
20,-6.0,-8.0,-7.0,-9.0,-7.0,-4.0,-3.0,-1.0,-4.0,-4.0,-4.0,-4.0,-6.0,-2.0,1.0,2.0,5.0,8.0,14.0,17.0,19.0,20.0,21.0,23.0,24.0,23.0,21.0,23.0,23.0,23.0,24.0,26.0,28.0,27.0,26.0,26.0,21.0,16.0,11.0,7.0,2.0,-3.0,0.0,-3.0,-5.0,-6.0,-8.0,-8.0,-9.0,-11.0,-8.0,-9.0,-7.0,-9.0,-11.0,-10.0,-10.0,-7.0,-7.0,-7.0,-10.0,-10.0,-10.0,-9.0,-7.0,-9.0,-5.0,-5.0,-2.0,-3.0,-2.0,-4.0,1.0,-2.0,-1.0,-1.0,1.0,4.0,7.0,11.0,16.0,20.0,28.0,39.0,57.0,80.0,118.0,172.0,242.0,319.0,387.0,432.0,437.0,386.0,273.0,144.0,15.0,-113.0,-192.0,-186.0,-143.0,-83.0,-32.0,3.0,18.0,18.0,14.0,1.0,-11.0,-16.0,-19.0,-18.0,-17.0,-14.0,-10.0,-3.0,-2.0,-3.0,-4.0,-6.0,-9.0,-9.0,-10.0,-8.0,-6.0,-4.0,-4.0,0.0,0.0,0.0,-1.0,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-2.0,0.0,0.0,5.0,4.0,3.0,1.0,-1.0,-3.0,-3.0,-3.0,-3.0,-2.0,0.0,2.0,3.0,2.0,3.0,3.0,2.0,-2.0,-2.0,0.0,0.0,1.0,4.0,8.0,9.0,11.0,9.0,10.0,8.0,6.0,6.0,10.0,7.0,11.0,13.0,17.0,16.0,19.0,17.0,20.0,18.0,0.0
21,-6.0,-3.0,-4.0,-2.0,-2.0,-1.0,0.0,0.0,4.0,5.0,6.0,10.0,10.0,12.0,16.0,19.0,22.0,20.0,25.0,28.0,29.0,28.0,25.0,24.0,23.0,25.0,25.0,27.0,27.0,30.0,29.0,26.0,25.0,21.0,19.0,14.0,11.0,8.0,6.0,3.0,2.0,0.0,-4.0,-5.0,-4.0,-7.0,-8.0,-10.0,-7.0,-8.0,-6.0,-7.0,-5.0,-8.0,-7.0,-11.0,-11.0,-11.0,-11.0,-12.0,-13.0,-11.0,-12.0,-11.0,-10.0,-11.0,-11.0,-10.0,-11.0,-10.0,-11.0,-7.0,-8.0,-4.0,-3.0,0.0,3.0,3.0,6.0,7.0,8.0,12.0,20.0,38.0,68.0,104.0,159.0,224.0,298.0,366.0,416.0,432.0,404.0,325.0,205.0,77.0,-51.0,-152.0,-184.0,-164.0,-117.0,-64.0,-21.0,8.0,20.0,20.0,15.0,8.0,1.0,-3.0,-6.0,-3.0,-3.0,-1.0,0.0,-1.0,-3.0,-3.0,-5.0,-5.0,-6.0,-3.0,-4.0,-1.0,1.0,1.0,1.0,-1.0,-2.0,-3.0,-4.0,-3.0,-4.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,-2.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,3.0,4.0,6.0,8.0,9.0,8.0,7.0,6.0,5.0,3.0,4.0,8.0,8.0,9.0,8.0,11.0,9.0,8.0,8.0,6.0,8.0,6.0,9.0,11.0,0.0
22,-7.0,-6.0,-3.0,-4.0,-5.0,-4.0,-2.0,0.0,1.0,7.0,9.0,8.0,13.0,15.0,16.0,14.0,16.0,17.0,17.0,20.0,25.0,28.0,28.0,25.0,27.0,24.0,21.0,23.0,23.0,21.0,20.0,18.0,18.0,16.0,15.0,15.0,15.0,11.0,6.0,-2.0,-5.0,-10.0,-12.0,-16.0,-16.0,-14.0,-15.0,-15.0,-12.0,-11.0,-11.0,-12.0,-12.0,-15.0,-20.0,-20.0,-19.0,-17.0,-15.0,-15.0,-15.0,-16.0,-17.0,-15.0,-16.0,-16.0,-16.0,-17.0,-19.0,-15.0,-15.0,-11.0,-7.0,-9.0,-8.0,-10.0,-10.0,-11.0,-10.0,-6.0,-2.0,3.0,11.0,25.0,49.0,77.0,117.0,172.0,236.0,305.0,368.0,408.0,419.0,382.0,296.0,182.0,54.0,-74.0,-151.0,-176.0,-158.0,-116.0,-69.0,-27.0,2.0,16.0,19.0,18.0,10.0,5.0,0.0,-5.0,-5.0,-6.0,-6.0,-6.0,-3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-3.0,-2.0,-2.0,1.0,4.0,6.0,3.0,1.0,2.0,2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,2.0,5.0,4.0,1.0,0.0,0.0,-3.0,-1.0,-2.0,-2.0,0.0,2.0,1.0,4.0,4.0,4.0,1.0,0.0,1.0,-1.0,0.0,-2.0,3.0,2.0,5.0,8.0,7.0,7.0,5.0,3.0,3.0,4.0,0.0,2.0,5.0,8.0,8.0,11.0,0.0
23,-3.0,-3.0,-6.0,-5.0,-4.0,-4.0,-5.0,-4.0,-1.0,1.0,6.0,9.0,9.0,12.0,14.0,11.0,13.0,15.0,15.0,19.0,24.0,26.0,29.0,28.0,28.0,27.0,23.0,22.0,20.0,19.0,19.0,21.0,21.0,21.0,19.0,22.0,19.0,17.0,10.0,6.0,0.0,-6.0,-10.0,-10.0,-11.0,-9.0,-8.0,-6.0,-6.0,-6.0,-10.0,-12.0,-15.0,-15.0,-16.0,-12.0,-12.0,-14.0,-12.0,-11.0,-12.0,-14.0,-11.0,-13.0,-13.0,-15.0,-16.0,-13.0,-14.0,-12.0,-11.0,-10.0,-8.0,-7.0,-5.0,-6.0,-5.0,-3.0,-2.0,0.0,2.0,5.0,15.0,30.0,50.0,87.0,139.0,200.0,275.0,350.0,404.0,432.0,408.0,332.0,211.0,83.0,-45.0,-144.0,-181.0,-164.0,-122.0,-73.0,-28.0,1.0,16.0,23.0,18.0,12.0,5.0,-1.0,-3.0,-5.0,-5.0,-5.0,-5.0,-3.0,-4.0,-3.0,1.0,2.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,-3.0,-4.0,-4.0,-3.0,-2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,-1.0,0.0,-4.0,0.0,2.0,2.0,4.0,6.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0,7.0,7.0,8.0,7.0,6.0,5.0,7.0,5.0,7.0,10.0,10.0,10.0,14.0,15.0,0.0
24,-8.0,-5.0,-5.0,-5.0,-4.0,-6.0,-9.0,-8.0,-9.0,-7.0,-7.0,-6.0,-3.0,0.0,3.0,5.0,6.0,4.0,4.0,7.0,9.0,11.0,13.0,18.0,21.0,24.0,28.0,30.0,30.0,27.0,23.0,21.0,20.0,20.0,20.0,22.0,19.0,19.0,15.0,16.0,11.0,7.0,2.0,-5.0,-9.0,-9.0,-7.0,-8.0,-9.0,-10.0,-8.0,-5.0,-7.0,-7.0,-9.0,-12.0,-13.0,-15.0,-15.0,-17.0,-16.0,-14.0,-13.0,-10.0,-13.0,-10.0,-9.0,-9.0,-11.0,-11.0,-12.0,-10.0,-9.0,-7.0,-6.0,-2.0,0.0,1.0,-1.0,-2.0,0.0,3.0,12.0,30.0,60.0,99.0,155.0,222.0,296.0,370.0,420.0,437.0,403.0,315.0,186.0,58.0,-71.0,-172.0,-182.0,-149.0,-94.0,-43.0,-7.0,14.0,19.0,12.0,8.0,-1.0,-6.0,-8.0,-7.0,-5.0,-5.0,-1.0,-1.0,-4.0,-4.0,-6.0,-5.0,-6.0,-4.0,-2.0,-3.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-2.0,1.0,-1.0,1.0,3.0,0.0,0.0,-1.0,-3.0,-4.0,-5.0,-5.0,-3.0,-2.0,1.0,2.0,4.0,5.0,4.0,3.0,2.0,-2.0,-1.0,0.0,-1.0,2.0,5.0,6.0,7.0,7.0,7.0,2.0,4.0,4.0,1.0,3.0,7.0,7.0,8.0,11.0,12.0,11.0,11.0,12.0,10.0,11.0,11.0,12.0,11.0,14.0,0.0
25,-10.0,-8.0,-8.0,-6.0,-4.0,-5.0,-6.0,-7.0,-8.0,-9.0,-8.0,-6.0,-4.0,0.0,2.0,5.0,7.0,9.0,9.0,10.0,10.0,12.0,15.0,18.0,22.0,26.0,28.0,30.0,29.0,27.0,25.0,22.0,25.0,24.0,22.0,25.0,24.0,24.0,26.0,24.0,20.0,19.0,13.0,8.0,1.0,-4.0,-11.0,-10.0,-7.0,-7.0,-7.0,-6.0,-4.0,-5.0,-8.0,-9.0,-9.0,-12.0,-11.0,-11.0,-12.0,-9.0,-8.0,-11.0,-9.0,-8.0,-11.0,-14.0,-12.0,-13.0,-15.0,-12.0,-8.0,-8.0,-6.0,0.0,-1.0,0.0,2.0,3.0,0.0,4.0,8.0,26.0,49.0,84.0,130.0,191.0,262.0,330.0,387.0,423.0,423.0,379.0,292.0,167.0,38.0,-90.0,-167.0,-184.0,-159.0,-109.0,-58.0,-16.0,6.0,15.0,14.0,8.0,1.0,-6.0,-10.0,-11.0,-9.0,-6.0,-6.0,-5.0,-6.0,-8.0,-8.0,-7.0,-6.0,-5.0,-4.0,0.0,0.0,-1.0,0.0,-1.0,-5.0,-6.0,-6.0,-4.0,-3.0,-1.0,1.0,2.0,2.0,0.0,3.0,3.0,0.0,-1.0,0.0,1.0,4.0,6.0,7.0,7.0,8.0,7.0,5.0,4.0,4.0,5.0,5.0,5.0,7.0,8.0,7.0,11.0,11.0,14.0,12.0,13.0,11.0,11.0,12.0,9.0,14.0,15.0,15.0,18.0,21.0,21.0,20.0,18.0,19.0,18.0,15.0,18.0,20.0,0.0
26,-10.0,-8.0,-6.0,-3.0,-3.0,-1.0,-1.0,1.0,-2.0,-3.0,-3.0,-1.0,1.0,4.0,9.0,12.0,15.0,17.0,17.0,19.0,22.0,25.0,27.0,27.0,25.0,26.0,26.0,24.0,26.0,26.0,27.0,27.0,25.0,20.0,19.0,17.0,12.0,9.0,6.0,3.0,1.0,0.0,-2.0,-2.0,-4.0,-6.0,-9.0,-7.0,-9.0,-9.0,-8.0,-8.0,-6.0,-8.0,-6.0,-10.0,-11.0,-11.0,-12.0,-13.0,-14.0,-13.0,-12.0,-8.0,-9.0,-8.0,-6.0,-7.0,-8.0,-8.0,-8.0,-8.0,-7.0,-5.0,-2.0,0.0,0.0,4.0,2.0,4.0,7.0,9.0,12.0,24.0,43.0,72.0,120.0,186.0,258.0,336.0,393.0,420.0,398.0,325.0,206.0,78.0,-50.0,-150.0,-181.0,-168.0,-124.0,-70.0,-26.0,3.0,18.0,21.0,16.0,6.0,-1.0,-8.0,-8.0,-8.0,-3.0,0.0,0.0,2.0,1.0,1.0,-1.0,-3.0,-4.0,-4.0,-3.0,-2.0,0.0,2.0,3.0,3.0,1.0,0.0,-2.0,-3.0,-4.0,-4.0,-1.0,1.0,2.0,3.0,3.0,2.0,2.0,0.0,-1.0,0.0,-3.0,-2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-4.0,-2.0,0.0,0.0,3.0,3.0,5.0,5.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,3.0,5.0,6.0,7.0,9.0,5.0,4.0,3.0,2.0,2.0,0.0
27,-7.0,-10.0,-14.0,-10.0,-8.0,-7.0,-5.0,-4.0,-2.0,-5.0,-1.0,-3.0,0.0,0.0,1.0,5.0,6.0,9.0,11.0,16.0,17.0,19.0,23.0,24.0,26.0,24.0,24.0,23.0,20.0,21.0,23.0,21.0,26.0,23.0,21.0,20.0,17.0,12.0,11.0,9.0,6.0,3.0,1.0,-1.0,-4.0,-9.0,-7.0,-11.0,-11.0,-10.0,-13.0,-14.0,-15.0,-15.0,-13.0,-11.0,-15.0,-16.0,-14.0,-16.0,-17.0,-18.0,-21.0,-22.0,-18.0,-18.0,-16.0,-13.0,-14.0,-15.0,-12.0,-13.0,-12.0,-13.0,-12.0,-10.0,-10.0,-6.0,-4.0,-1.0,2.0,6.0,12.0,18.0,35.0,64.0,105.0,166.0,236.0,314.0,379.0,418.0,418.0,361.0,258.0,130.0,2.0,-125.0,-180.0,-182.0,-145.0,-93.0,-45.0,-4.0,17.0,24.0,22.0,14.0,6.0,-1.0,-4.0,-7.0,-6.0,-4.0,0.0,4.0,5.0,5.0,1.0,2.0,1.0,-1.0,-3.0,-3.0,-5.0,-2.0,-1.0,0.0,-1.0,2.0,1.0,-1.0,0.0,-2.0,-4.0,-3.0,-1.0,0.0,-1.0,0.0,2.0,4.0,4.0,3.0,3.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,2.0,5.0,2.0,2.0,3.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,3.0,2.0,5.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,7.0,7.0,9.0,7.0,7.0,5.0,6.0,0.0
